"1","2","3","4","5","6","7","8","9","10","class"
0.340113159269094,0.226854575099424,0.561833448708057,0.875403993530199,0.942196045070887,0.338775714859366,0.194509168621153,0.0274683861061931,0.566210956312716,0.0998648803215474,0
0.509959743591025,0.485277887200937,0.235543256858364,0.231875395635143,0.809254706837237,0.635328348726034,0.520124271977693,0.747723567299545,0.293248726287857,0.73183619347401,0
0.487606294453144,0.929607011144981,0.778830328257754,0.52064117603004,0.179036214249209,0.746534850681201,0.591001018881798,0.677398010389879,0.999279576353729,0.439029641682282,0
0.768789028050378,0.719048541458324,0.773349695955403,0.711329870391637,0.00439133471809328,0.229489026824012,0.972338788444176,0.117732807528228,0.312916527502239,0.0912228741217405,0
0.523430303251371,0.34763923175633,0.506210029148497,0.0765710440464318,0.685645105317235,0.939973811851814,0.524598121410236,0.428026400506496,0.676553839119151,0.586339645786211,0
0.486911485670134,0.757599498843774,0.0969075695611537,0.747789327288046,0.211175539530814,0.0736980359070003,0.750478172907606,0.47219175263308,0.0415776944719255,0.21711585461162,1
0.312409386970103,0.220396110787988,0.675068422453478,0.848229369847104,0.780366168823093,0.470536484150216,0.303951984271407,0.94502800819464,0.493361902423203,0.598935909569263,0
0.160123626235873,0.483368740417063,0.621615765150636,0.0288075644057244,0.067996822996065,0.675370228942484,0.978332793107256,0.251006178092211,0.089028341928497,0.965308279031888,0
0.38754023774527,0.136849717702717,0.479185189818963,0.222285354975611,0.210787136340514,0.350383328739554,0.806881904834881,0.991001558024436,0.671841002767906,0.868179415119812,0
0.754345978680067,0.462614736496471,0.82775535217952,0.344614230562001,0.515024644788355,0.212780540110543,0.45487547502853,0.753251100424677,0.581864940235391,0.817437732825056,0
0.706078694202006,0.25073365191929,0.36053996020928,0.408949200995266,0.468270296696573,0.764349927194417,0.30900675826706,0.379605336580426,0.89939894201234,0.131637402344495,0
0.609687156509608,0.0475973961874843,0.79071581014432,0.902646563248709,0.887801681645215,0.923406219575554,0.812581775709987,0.849074159748852,0.758270388934761,0.0831122542731464,1
0.792957884608768,0.265130112599581,0.530614750389941,0.34518396249041,0.127210986800492,0.529122167266905,0.467740771593526,0.173370821634308,0.342947144759819,0.266166234854609,0
0.891921189147979,0.586220448371023,0.917918601306155,0.637704636668786,0.311454170616344,0.543630200903863,0.358504980336875,0.627497806213796,0.441946260398254,0.325282140634954,0
0.535349075915292,0.620273549575359,0.429672333644703,0.0055898807477206,0.476721462793648,0.198510587215424,0.0357091573532671,0.144086987012997,0.753136872081086,0.421549354214221,0
0.590532733360305,0.666541641810909,0.117063102312386,0.033087098505348,0.195683117257431,0.391661031870171,0.84130848897621,0.429574698442593,0.149344436591491,0.701903070788831,0
0.53877703519538,0.256769247120246,0.645965127972886,0.252557888859883,0.18202294385992,0.257286209380254,0.0189520535059273,0.368086969479918,0.150650892406702,0.619437006535009,0
0.1472722759936,0.450310303131118,0.104988343082368,0.235312894685194,0.477432152722031,0.386268296046183,0.89698511804454,0.973806896014139,0.17088325554505,0.964777062879875,0
0.982929394789971,0.693670917558484,0.482470966340043,0.158324688207358,0.873614750336856,0.126930836588144,0.587392196059227,0.909535000566393,0.746420518960804,0.431413056561723,0
0.222762032877654,0.244577688165009,0.191892165923491,0.163138342322782,0.982453360687941,0.035132376709953,0.59997434169054,0.0148960950318724,0.854660283308476,0.0958571773953736,0
0.774425928015262,0.471024364233017,0.351029911078513,0.894221503287554,0.391372201498598,0.938848037971184,0.997332974337041,0.19147379999049,0.848082958022133,0.321529502980411,0
0.68450021580793,0.553184306481853,0.902769172098488,0.341855648439378,0.557898278813809,0.67694019828923,0.0786741550546139,0.989074795506895,0.639300751732662,0.780629367101938,0
0.766237317817286,0.372814824804664,0.308292389614508,0.091802105307579,0.282649034867063,0.32563248462975,0.812344727106392,0.887657435145229,0.105108328629285,0.00965437549166381,0
0.78073002025485,0.501209150301293,0.890151982894167,0.522529795300215,0.59262833930552,0.530456304783002,0.093629544833675,0.327621842501685,0.851218873867765,0.878068360732868,0
0.496762438444421,0.365147914970294,0.446147272596136,0.454521300271153,0.669861310860142,0.486409510951489,0.884541071718559,0.141312608029693,0.424705650890246,0.154445957392454,0
0.3114945711568,0.589380378136411,0.851984567474574,0.80627481569536,0.284387724474072,0.153962873388082,0.387738822260872,0.0481286258436739,0.651012874906883,0.392603573622182,0
0.58065012213774,0.664451166521758,0.278929350199178,0.452318327268586,0.781201449455693,0.117377722170204,0.744325794745237,0.472446700558066,0.880485397065058,0.417744177859277,0
0.617049591615796,0.845077257207595,0.533343492215499,0.61428548884578,0.681163748260587,0.625947292195633,0.459059315500781,0.101724267937243,0.345381086459383,0.676463625626639,0
0.746320586069487,0.272205857350491,0.91843913004268,0.725589368492365,0.363584364531562,0.917151537491009,0.776140112429857,0.829937956761569,0.698121797060594,0.326515872264281,1
0.558460104977712,0.791683235671371,0.786699692951515,0.21288183843717,0.811184147838503,0.660349987912923,0.732810298679397,0.739355686120689,0.667928310576826,0.419021974317729,0
0.626429930562153,0.857383122202009,0.431502071442083,0.546547301113605,0.786018151557073,0.565325260395184,0.943064167397097,0.194793680915609,0.522121582413092,0.135902244597673,0
0.698523747734725,0.615278751123697,0.410258082905784,0.375580039806664,0.385636407881975,0.642220345558599,0.990806591231376,0.746088984422386,0.910110985161737,0.953996884636581,0
0.288802425609902,0.846375972265378,0.72889650054276,0.7887943838723,0.751727011986077,0.920253917109221,0.375927269924432,0.625751378480345,0.38181042810902,0.982128797098994,0
