"1","2","3","4","5","6","7","8","9","10","class"
0.240077930735424,0.987536868711718,0.107729337547915,0.139208397963265,0.056986728965048,0.472958591300994,0.882589548826218,0.24939375394024,0.857858252944425,0.475461515365168,0
0.753355536608724,0.823720032366707,0.603734924373921,0.676238149979519,0.188652367386536,0.848591739777476,0.253154881531373,0.131772781955078,0.976167269982398,0.0658374831546098,0
0.193992353189085,0.3844615110988,0.338253142700016,0.792021252361417,0.251242733492737,0.861154866172001,0.801071069901809,0.429776968201622,0.645880365744233,0.119433269137517,0
0.274710761380359,0.642185684335977,0.986552909634864,0.405256222900459,0.57515891002332,0.877878370229155,0.206576778553426,0.238992953905836,0.96741107897833,0.385895155603066,0
0.129982297706604,0.829821038168443,0.421533034682081,0.908211481344024,0.394175942621834,0.910441240761429,0.267461315030232,0.458299466175959,0.764564416138455,0.214873998658732,0
0.609940801979974,0.352749361656606,0.732866801321507,0.813360700616613,0.381126827327535,0.863202570704743,0.741758527932689,0.448095746804029,0.858993059722707,0.736853554379195,0
0.304115257127536,0.490161796479465,0.209274269875884,0.537555011481781,0.438999269888488,0.83097584778443,0.941505010938272,0.85103150899522,0.260096564190462,0.535234421258792,0
0.0194414149000542,0.335897852398709,0.375198347906006,0.447975594115372,0.0799464793204645,0.731947897234932,0.102086502825841,0.989200665382668,0.0107023937162012,0.304155288264155,0
0.5739064293392,0.489821626215714,0.665548595832947,0.124849832367874,0.594151262524988,0.657704279758036,0.35608155396767,0.429508221102878,0.73077023238875,0.715249752858654,0
0.817963964072987,0.0577085122931749,0.799111642641947,0.0066226318012923,0.408840466523543,0.775655104080215,0.401100018294528,0.979171966202557,0.667570288758725,0.45156227517873,0
0.87655570885702,0.705246818488979,0.880157192426055,0.291140873637555,0.347193989220951,0.436165574006736,0.0731563630979508,0.30899469088763,0.623952575493604,0.704039382748306,0
0.616531971376389,0.0593735901638865,0.742365923942998,0.762547534890473,0.645937675377354,0.963510425761342,0.310644918121397,0.138646140461788,0.059141939971596,0.146408706437796,0
0.435996457856428,0.233630535516171,0.71025191885102,0.565918123417804,0.582382112248529,0.914081119233742,0.177514656679705,0.613778179278597,0.733913241419941,0.531003121752292,0
0.429148528492078,0.377505500800908,0.0177654011640698,0.80485894321464,0.470428869361058,0.94824242265895,0.376289125997573,0.795668708626181,0.396166928578168,0.872288120910525,0
0.342216972262179,0.478734225904733,0.737930417693736,0.576343265897585,0.652750575578763,0.121832597302273,0.188595354557037,0.200589698506519,0.141440792940557,0.180014019832015,0
0.452841524068499,0.0802266125945175,0.641754273832268,0.642398768736795,0.668227591355808,0.455947945360094,0.0505730987060815,0.145917265908793,0.60727855656296,0.412029945524409,0
