"1","2","3","4","5","6","7","8","9","10","class"
0.721495922189206,0.544228611048311,0.490961332339793,0.108066488755867,0.604998315451667,0.933433397905901,0.940086120506749,0.925978765822947,0.466142375720665,0.99188293912448,0
0.595982250524685,0.786682399455458,0.477877568919212,0.543827970745042,0.891636640531942,0.626445041038096,0.780281158396974,0.349487434141338,0.00294632045552135,0.836513510905206,0
0.0920810808893293,0.690442106453702,0.80342111713253,0.948234409559518,0.660936644067988,0.814317216165364,0.749216331867501,0.263748553581536,0.455522172851488,0.300643421709538,0
0.580306583084166,0.474831922445446,0.955721816746518,0.306681237649173,0.00584293319843709,0.369556643534452,0.763861468760297,0.460520016262308,0.0255496718455106,0.581399313407019,0
0.0604130604770035,0.798044777242467,0.911423309706151,0.208535704994574,0.955889308592305,0.622422581305727,0.337393537862226,0.31054491805844,0.613444112241268,0.76640802831389,0
0.929785072570667,0.476533940061927,0.815955909667537,0.56545390561223,0.960022494429722,0.146272286772728,0.520979066379368,0.438994169933721,0.781606116797775,0.992507332237437,0
0.585527318995446,0.970593500183895,0.802646544994786,0.384199377615005,0.206227126996964,0.344501700717956,0.999950604047626,0.390739933587611,0.614433665992692,0.16499784309417,0
0.279088172595948,0.445065413834527,0.004608781542629,0.762449681060389,0.0053941288497299,0.64100594446063,0.153125746408477,0.811378471087664,0.856487998506054,0.467970132594928,0
0.529476269613951,0.603819585638121,0.468745495891199,0.0906644118949771,0.261059447890148,0.991293394006789,0.45235240040347,0.0274830798152834,0.200925987912342,0.178976816125214,0
0.932764400960878,0.382941997377202,0.566824649926275,0.151556840632111,0.496835389640182,0.511269788024947,0.987977851880714,0.77989362529479,0.450858887750655,0.438252684660256,0
0.454186596907675,0.386217791121453,0.191258843289688,0.463690373348072,0.754591285716742,0.27182202716358,0.671975039876997,0.110670734895393,0.582634848309681,0.827243993990123,0
0.409776954445988,0.957022074144334,0.96307623735629,0.819903757888824,0.411750077269971,0.621332205832005,0.496924752835184,0.534661168465391,0.755619932897389,0.761010437039658,0
0.80385194439441,0.200756467180327,0.322201895760372,0.0509310001507401,0.808693438535556,0.88699648482725,0.40840641153045,0.656538726063445,0.986116491258144,0.576502315467224,0
0.0785813557449728,0.582329065073282,0.374113376252353,0.372439230326563,0.0268646175973117,0.108086556661874,0.261673146160319,0.424968251492828,0.871424308279529,0.192037067143247,0
0.123838529689237,0.575621888507158,0.436737389303744,0.800058320863172,0.104694400448352,0.366153701208532,0.434160496806726,0.867167427903041,0.263427602127194,0.0590528615284711,0
0.467082680203021,0.5180382237304,0.891979756765068,0.707441797712818,0.481500477762893,0.597217762609944,0.739460936980322,0.59307949966751,0.932604007422924,0.946575029753149,0
0.784789609257132,0.751213007140905,0.288113118382171,0.199610216077417,0.121612251736224,0.54863756056875,0.434781828662381,0.649587592342868,0.867749839089811,0.666912060929462,0
0.983426081947982,0.244893752736971,0.576939434278756,0.803203023970127,0.551677775802091,0.215681756380945,0.822397659998387,0.192325935699046,0.682215666398406,0.157332100439817,0
0.594789806986228,0.0462704894598573,0.918290292378515,0.00687087909318507,0.571496434044093,0.426838643150404,0.112201494863257,0.889367314754054,0.628178212093189,0.810843290761113,0
0.705592588987201,0.784049119567499,0.431861557997763,0.897885162383318,0.695772323058918,0.19361931248568,0.050279380986467,0.271204834571108,0.108956246869639,0.196086582960561,0
0.952996687265113,0.0893620667047799,0.978618564782664,0.963849313324317,0.662417951738462,0.0698746351990849,0.99903280986473,0.584927069488913,0.79617142979987,0.342016615439206,0
0.990365756675601,0.739926801761612,0.641428475268185,0.891804203158244,0.778979193884879,0.352595141856,0.160760206403211,0.989328811643645,0.561104677151889,0.956892272690311,0
0.743466079467908,0.478133543860167,0.849741199519485,0.963271662360057,0.0198546217288822,0.706331933615729,0.0731703089550138,0.919391590170562,0.269711100962013,0.180640253704041,0
0.473634181544185,0.0595336605329067,0.968436181079596,0.332998469239101,0.451668941648677,0.144843254005536,0.679018771043047,0.474557431181893,0.689768508542329,0.292027186602354,0
0.982218433637172,0.649995702784508,0.413445920683444,0.611462477128953,0.829017903655767,0.769363118335605,0.30327219190076,0.377069076988846,0.549572521122172,0.216323097236454,0
0.299264419591054,0.157294527860358,0.961098151747137,0.0608320438768715,0.812707820441574,0.203673868440092,0.266246360726655,0.0879588294774294,0.00549543718807399,0.724506993545219,0
0.171121953288093,0.226318853208795,0.315161992795765,0.449592699762434,0.168536789016798,0.185289489338174,0.167336014099419,0.124566988553852,0.853145749308169,0.309401053236797,0
0.186265788273886,0.859315594425425,0.551095081260428,0.923867310164496,0.728920215973631,0.362364815548062,0.793481004191563,0.583746712189168,0.524555439129472,0.0744180455803871,0
0.0487829805351794,0.844654488144442,0.83169361576438,0.666857622098178,0.0798660172149539,0.856738356407732,0.723641406279057,0.52488889824599,0.996907332679257,0.125651977024972,0
0.122652720427141,0.559096209937707,0.708458855981007,0.251563382335007,0.860416793264449,0.724907223135233,0.684767629252747,0.752155678812414,0.00192534155212343,0.521434851922095,0
0.348956899950281,0.0393937858752906,0.970780615927652,0.543290867237374,0.764288279227912,0.827701901784167,0.944917550776154,0.920206648763269,0.112464107107371,0.0614549689926207,0
0.685253134462982,0.673694137716666,0.580584247363731,0.621092802612111,0.535354451043531,0.739286603173241,0.104006829904392,0.240148796467111,0.262379446066916,0.543493747711182,0
0.735713821370155,0.48066944652237,0.71700067888014,0.953382507897913,0.713584476383403,0.704171867575496,0.43298149923794,0.321515728486702,0.263188096461818,0.566509689437225,0
0.220934820128605,0.651469318196177,0.364943011198193,0.550261422526091,0.845937713282183,0.234387832460925,0.227508647600189,0.826346604852006,0.950898851035163,0.976272286614403,0
0.778130951104686,0.538667783606797,0.315474156057462,0.0815173841547221,0.766948293894529,0.484652471728623,0.0705565209500492,0.725806763628498,0.498961210250854,0.318080516997725,0
0.791938666952774,0.995910469675437,0.406194355105981,0.426119900774211,0.304905745433643,0.496527123264968,0.304867061320692,0.936314841965213,0.100561734521762,0.0856994830537587,0
0.754173927474767,0.948870191117749,0.43186005577445,0.899268209235743,0.689053656766191,0.665339797036722,0.25972084258683,0.917492166627198,0.512807078193873,0.485854857135564,0
0.625050345202908,0.113580767065287,0.838492244016379,0.763790945988148,0.0688797959592193,0.305763858370483,0.827096722088754,0.820436233421788,0.887778498930857,0.0705956635065377,0
0.695832674624398,0.995108400238678,0.906349082710221,0.910436408827081,0.415164267178625,0.811365505680442,0.976145846070722,0.940928979543969,0.483557860134169,0.370833334280178,0
0.154517498798668,0.271876972168684,0.262040449539199,0.254132203059271,0.370827315142378,0.406631706282496,0.502505057491362,0.831313490401953,0.736862527439371,0.145284036174417,0
0.906248193467036,0.16427036258392,0.313493800815195,0.133575095096603,0.789048722246662,0.975873516872525,0.710974548943341,0.430540068075061,0.565845497185364,0.234674060251564,0
0.149741645669565,0.29965796857141,0.545403157360852,0.427191310562193,0.291866435203701,0.314325048821047,0.699357923585922,0.477383788209409,0.483986399136484,0.390469473553821,0
0.517390878638253,0.920871932758018,0.134555493947119,0.125145619735122,0.817139945924282,0.590134727070108,0.657158145681024,0.471969054779038,0.902486506383866,0.806338141206652,0
0.366453420137987,0.0561254967469722,0.4705399798695,0.325742039596662,0.29946607677266,0.130590255837888,0.613469210918993,0.0409409711137414,0.892650262685493,0.817492036614567,0
0.627581954933703,0.599457706091926,0.26208616909571,0.975562734296545,0.133423633640632,0.899819913553074,0.864558558445424,0.372574306558818,0.748283457476646,0.287378593115136,0
0.720621754880995,0.742220517480746,0.25609562266618,0.836953683756292,0.956512380158529,0.982480245875195,0.374073377111927,0.737266606884077,0.981289762072265,0.407640861580148,0
0.447087148670107,0.185271998634562,0.433363887947053,0.93174493405968,0.392953927395865,0.804310980020091,0.261936029186472,0.167249417165294,0.464230639161542,0.119232005672529,0
0.119091211818159,0.0567421056330204,0.198396071558818,0.0906548043712974,0.138019440928474,0.522782478714362,0.502047664485872,0.868751260684803,0.155537124490365,0.161042289109901,0
0.638724069809541,0.0633035937789828,0.576040659099817,0.162819723365828,0.0718324312474579,0.986153385834768,0.846167902695015,0.66619410761632,0.783530230633914,0.315887309145182,0
0.583154266234487,0.901601852616295,0.786782579496503,0.877339617814869,0.0800775804091245,0.107790926238522,0.780687797116116,0.856973337708041,0.374443545937538,0.466349085094407,0
0.737232317449525,0.575492463307455,0.0347021508496255,0.339931754861027,0.0164590540807694,0.243993242969736,0.183082653675228,0.542362285079435,0.589137549046427,0.840363405877724,0
0.31957948138006,0.198230943176895,0.540035849902779,0.211541613563895,0.685216653160751,0.595021128188819,0.724517303518951,0.427538071759045,0.665575741091743,0.271497331559658,0
0.318762540351599,0.443802442401648,0.994817511411384,0.533857297152281,0.933890907559544,0.590023246593773,0.269758145790547,0.866246964549646,0.351446768967435,0.218859888613224,0
0.0846891147084534,0.212132605025545,0.699593264376745,0.679170641116798,0.793371700914577,0.330948893213645,0.454629856860265,0.604825689923018,0.658207246568054,0.934305255534127,0
0.15860389964655,0.677793598268181,0.706623567268252,0.456607019063085,0.872105034301057,0.921604210743681,0.622805635677651,0.29545543435961,0.8011890349444,0.274312371155247,0
0.77742606587708,0.991251649567857,0.423542782664299,0.600517342798412,0.261910328874364,0.905871832044795,0.34827858931385,0.262307290453464,0.939844245556742,0.794784719822928,0
0.19044777401723,0.580289816716686,0.599773260764778,0.622129241703078,0.878370140679181,0.453648008638993,0.248519484652206,0.879208797123283,0.201498480280861,0.364675080403686,0
0.920771292643622,0.101356454426423,0.592727046692744,0.485029061092064,0.850120333023369,0.81662027281709,0.69028551876545,0.383793519344181,0.937007767846808,0.00152612035162747,0
0.968189988052472,0.690167762571946,0.482774622505531,0.921461916295812,0.231374351074919,0.45785952731967,0.315663647372276,0.588638800662011,0.00734949740581214,0.346623171819374,0
