"1","2","3","4","5","6","7","8","9","10","class"
0.375097440322861,0.599784423131496,0.555132153211161,0.529275852022693,0.872456556884572,0.810268851928413,0.295072840061039,0.866686795139685,0.555614536860958,0.672309374203905,0
0.1485670887955,0.314943160744966,0.0565842401520815,0.617319761020481,0.329212440720364,0.660661888075992,0.188416967634112,0.395551069639623,0.991718514589593,0.991367770824581,0
0.229226737022726,0.418376954686921,0.434985469977977,0.183244661573833,0.484150383932842,0.859490797622129,0.131498884642497,0.484440464293584,0.946875125635415,0.809896071208641,0
0.408118479885161,0.301515816710889,0.505435943137854,0.495123113272712,0.53571793762967,0.0886920385528356,0.586608598940074,0.181427136762068,0.261683304095641,0.70164489466697,0
0.755370514775626,0.766917762826197,0.830469329139777,0.801230272335839,0.495356114066672,0.917240936309099,0.715491796378046,0.759797371225432,0.529482506914064,0.879001649329439,0
0.827201141044497,0.845946431625634,0.855005274293944,0.727269472787157,0.576370320282876,0.558067633304745,0.730663167778403,0.29409661074169,0.437342659570277,0.977599415229633,0
0.969428521580994,0.938405341235921,0.756124777020887,0.864527177531272,0.908095472957939,0.582074692472816,0.420917268609628,0.53197653661482,0.259057261515409,0.781420641578734,0
0.482979845376499,0.284466740441369,0.589909778520907,0.565353669761401,0.632281543425191,0.859386980300769,0.704169627046213,0.232554118614644,0.93127383524552,0.787874505855143,0
0.62328326942604,0.549637339078449,0.709535353536531,0.991927505580895,0.251373035503179,0.651543469168246,0.830565598094836,0.0368950935080647,0.281698429491371,0.838524656603113,0
0.577405037565948,0.73667038556484,0.309216809890117,0.912637683790573,0.824865263873734,0.31995684443973,0.282100457698107,0.331473991740495,0.30140234506689,0.663341627223417,0
0.315526159684872,0.252803509210236,0.454033498238307,0.250729127831059,0.917542390012881,0.132455398328602,0.178726624930277,0.834367005387321,0.164805871201679,0.513158291345462,0
0.715783992029843,0.219712162782229,0.597493658027402,0.621511242488259,0.228261587621854,0.54255559691228,0.0011928032618016,0.042257446795702,0.194581703050062,0.148777730530128,0
0.772232481830381,0.269198683354165,0.377735343584698,0.690965944538359,0.711489075357933,0.359108618693426,0.0217916942201555,0.603909307392314,0.487394856056198,0.227934417547658,0
0.362488870729459,0.226926731553464,0.815863735377695,0.4023392519071,0.917897719626711,0.486209558323026,0.462087654741481,0.748472360894084,0.598798989783973,0.152858001412824,0
0.372370268878434,0.226234755024919,0.780717142431112,0.206410998894693,0.242106342328619,0.0342803734820336,0.859160675667226,0.258345928275958,0.565479903016239,0.867534093325958,0
0.306895355780842,0.305479114801739,0.229417269080179,0.0752011407688261,0.279075661119772,0.537707457086071,0.659650505986065,0.572580160805956,0.879655577009544,0.575249867979437,0
0.416426870731264,0.567382768139988,0.424926236281544,0.524555363959819,0.17297134251669,0.148887969087809,0.677777935052291,0.299116687616333,0.70249643153511,0.122825870290399,0
0.694286127296742,0.59825325946256,0.753965707471315,0.60561057318016,0.400003420853126,0.260927509749308,0.503817165736109,0.32633768976666,0.258320583030581,0.317358032101765,0
0.16612442474314,0.69510199723402,0.609756775715854,0.306999984833319,0.587663091350347,0.767757608089596,0.182894921861589,0.437460890971124,0.0596691926475614,0.0476271158549935,0
0.687333531677723,0.595839181449264,0.337503711227328,0.374248789157718,0.5901040781755,0.724629130680114,0.262715495424345,0.941548952832818,0.468451818916947,0.311947773443535,0
0.791079032467678,0.660218550357968,0.446667323354632,0.569223879138008,0.839193622115999,0.094425150193274,0.304705442395061,0.869903714861721,0.681438274681568,0.236109407152981,0
0.728415600888338,0.237259583024774,0.289478908905829,0.858040481363772,0.225993448959151,0.376641017850488,0.797282785642892,0.940706265158951,0.737761305877939,0.216617108089849,0
0.992380676377658,0.396542605789285,0.66743307549255,0.943654990128335,0.996985778907174,0.284901241771877,0.377733445726335,0.24699865700677,0.881496911402792,0.63476758194156,0
0.747829094388918,0.844558390118438,0.0365658882637742,0.0759107457568636,0.685928660189011,0.639411731623113,0.25281338696368,0.149014993803576,0.275986821157858,0.0702659201342613,0
0.548422950781323,0.143368012993596,0.797359065346979,0.857988727762923,0.8009334907379,0.892860833322629,0.973709992365912,0.61729571945034,0.260585565352812,0.997018767520785,0
0.481546146430774,0.413543433223967,0.548073165469104,0.388932217155816,0.36957488009939,0.233394230250269,0.438853251282126,0.597181907622144,0.569114573532715,0.896985577652231,0
0.306788751684222,0.334153435755428,0.515162502060179,0.406841016835487,0.11954721160694,0.33324080077,0.504935216158628,0.170509046176448,0.497901874128729,0.698018503841013,0
0.534814109560102,0.870763702318072,0.521254120860249,0.748314313124865,0.570758247748017,0.919209058629349,0.958884827559814,0.964666808722541,0.56512880185619,0.487298998283222,0
0.268436095211655,0.518910070415586,0.827571206493303,0.568871032213792,0.813158485572785,0.220892707584426,0.712115928996354,0.0493730516172945,0.55561130004935,0.935524492524564,0
0.642423452809453,0.530470376834273,0.46863474836573,0.483674878720194,0.315020974259824,0.387286410667002,0.913308683549985,0.386939830379561,0.495072820689529,0.549300309736282,0
0.81785498561617,0.942970139178215,0.758229822656838,0.553144491427112,0.641770441059489,0.890536898281425,0.126367038115859,0.036645608022809,0.495988672366366,0.436674029100686,0
0.604584003365436,0.467442512811883,0.0398428697339026,0.235872428541281,0.601347530770418,0.880112661747262,0.637925162911415,0.68708628625609,0.919607661431655,0.687970909290016,0
