"1","2","3","4","5","6","7","8","9","10","class"
0.616585731320083,0.612523237033747,0.560728057730012,0.570291087753139,0.592437531123869,0.500878492835909,0.481483857845888,0.642839740263298,0.112115293974057,0.714384265244007,0
0.145190654834732,0.134677964565344,0.187127867550589,0.139958046376705,0.145734961377457,0.298927403287962,0.310650998493657,0.853315783198923,0.873246295843273,0.386676914291456,0
0.453179238201119,0.475026875338517,0.434312746301293,0.482641107030213,0.452535102702677,0.600721838884056,0.797669604653493,0.525484678568318,0.502392097609118,0.785687333671376,0
0.502283974434249,0.448642264748923,0.440900988061912,0.484968081861734,0.453011964308098,0.0842640004120767,0.762961983447894,0.858939518686384,0.77351654949598,0.196174073731527,1
0.499188346834853,0.584341510827653,0.496143665723503,0.498368265666068,0.534173277928494,0.0667818516958505,0.868425417691469,0.871476981556043,0.774700746871531,0.129437636118382,1
0.98103396629449,0.953999808500521,0.920612794230692,0.941380082140677,0.946330857439898,0.480840425705537,0.0902607103344053,0.616915385238826,0.329826021101326,0.0034556167665869,0
0.785993323707953,0.797208499279805,0.775101883616298,0.744301540870219,0.754395425296389,0.0359286624006927,0.620479089440778,0.615408268524334,0.794064229819924,0.207540621981025,0
0.48830302443821,0.502472723275423,0.578895525308326,0.496114412811585,0.547099628602155,0.0469862839672714,0.722096029203385,0.390225189039484,0.427530002547428,0.759315831586719,1
0.54610027957242,0.552139508188702,0.497339217527769,0.556925562513061,0.511855247197673,0.554843420395628,0.613913903478533,0.93800155329518,0.861989221768454,0.783515150425956,1
0.654321602056734,0.571625744039193,0.622155687888153,0.603122351481579,0.64349405313842,0.289023881079629,0.032817265484482,0.101337687578052,0.702290127752349,0.806037639733404,1
0.451852667890489,0.523842077679001,0.489192271023057,0.450609052553773,0.472492264234461,0.17688166256994,0.332187412073836,0.765821778681129,0.241992819588631,0.497783740516752,1
0.668675500410609,0.74420343474485,0.667111510201357,0.685497219185345,0.706999587034807,0.23491840204224,0.26745445583947,0.121275756275281,0.929760814178735,0.499167879577726,1
0.973356568347663,0.958019627770409,0.960867669596337,0.983502733614296,0.966054272768088,0.806642657145858,0.494948392501101,0.96218229806982,0.026356398826465,0.0869415944907814,0
0.391021742485464,0.436021260707639,0.431468205805868,0.378161533595994,0.434518970432691,0.677942373091355,0.856689704582095,0.443105601705611,0.101903461618349,0.940429809968919,1
0.352646762691438,0.362601521122269,0.36685872937087,0.337691700528376,0.333333538752049,0.339490936836228,0.749507432570681,0.117417907807976,0.907884013839066,0.369585452834144,0
0.849879562063143,0.831100176461041,0.798715678113513,0.85372291393578,0.850098053831607,0.0561832399107516,0.816600903868675,0.967560259625316,0.609829129418358,0.464350005146116,0
0.772115609166212,0.707130526355468,0.715646954718977,0.755827045626938,0.69160014805384,0.52175092487596,0.00440706731751561,0.553430738626048,0.403473230078816,0.367167058167979,1
0.689832853968255,0.678795227804221,0.72250036012847,0.741712952684611,0.742281287815422,0.549728215904906,0.750038349535316,0.398908637696877,0.919011065969244,0.581777180312201,1
0.383487694826908,0.456203958275728,0.389714435557835,0.412186447461136,0.386544866999611,0.93036002968438,0.390196247957647,0.221781159052625,0.212340141180903,0.203290331177413,1
0.00902086994610728,0.0321968590840697,0.0781017910456285,0.0548159016994759,0.0381462048040703,0.796872141538188,0.209427507128567,0.222039091167971,0.291785245062783,0.580438082804903,1
0.930305099813268,0.942228986090049,0.906146289664321,0.904354282026179,0.966949375066906,0.336730976123363,0.630607839208096,0.143921577604488,0.692952530225739,0.214791140751913,1
0.555441503692418,0.551956587098539,0.614294364326634,0.59352838001214,0.605636786227114,0.68016957025975,0.350413591600955,0.491225033998489,0.795739371329546,0.0577995316125453,1
0.898785569984466,0.888781718420796,0.866012413590215,0.864458578871563,0.91549659781158,0.508651581360027,0.255874746246263,0.629226581426337,0.756351399235427,0.156965207541361,0
