"1","2","3","4","5","6","7","8","9","10","class"
0.296258951025084,0.369738936680369,0.376775775221176,0.760961518390104,0.108516047941521,0.704004106344655,0.250952322501689,0.664822143968195,0.739546913420781,0.517170337494463,0
0.102261417289264,0.143090270250104,0.154222165420651,0.965237722499296,0.247840851778165,0.100243920460343,0.59785837167874,0.0964730761479586,0.455194854876027,0.616350800264627,0
0.28650915150065,0.207190499268472,0.244548977841623,0.417565593728796,0.770471217809245,0.63884110446088,0.757856856100261,0.727931594708934,0.32218836597167,0.340394924860448,0
0.608091962873004,0.574024249077775,0.609785307454877,0.356133271474391,0.681219516322017,0.534063215600327,0.287385792005807,0.421798162627965,0.453831873135641,0.0949967203196138,0
0.36740869008936,0.27589951378759,0.307718407618813,0.448274932103232,0.953452410176396,0.649327923310921,0.437552356626838,0.155010543065146,0.775942334905267,0.334714334458113,0
0.202749219629914,0.256753693381324,0.243765756301582,0.261664106277749,0.209113700315356,0.409492757171392,0.317043592222035,0.172360091237351,0.186437052441761,0.819765086052939,0
0.0770778627833351,0.0246325833024457,0.0747740964172408,0.191294112242758,0.392089372500777,0.955265740398318,0.802893135230988,0.924659922951832,0.744155218824744,0.946199747966602,0
0.350113722169772,0.355934839230031,0.337357605807483,0.977599815698341,0.0556812139693648,0.32056516665034,0.846845591207966,0.322821997106075,0.371716517955065,0.295455890940502,0
0.706159835588187,0.716573015949689,0.756860113423318,0.338576362002641,0.456379792187363,0.919146447209641,0.702933525899425,0.944801258388907,0.267042842693627,0.83056172193028,0
0.154743076534942,0.572487191995606,0.665625922614709,0.386443803785369,0.125151366693899,0.185735671548173,0.958590323338285,0.530919665237889,0.00172078656032681,0.199896337697282,1
0.60599074230995,0.594487506733276,0.562247645948082,0.565783825702965,0.234162382083014,0.757666114950553,0.49602099484764,0.557158387266099,0.741828149417415,0.0970230256207287,0
0.338437282480299,0.692340701119974,0.883200787939131,0.2502426574938,0.411797316279262,0.309747828403488,0.154126733075827,0.856978873023763,0.619741708040237,0.271799608366564,1
0.905263265967369,0.879682527272962,0.883566542086191,0.98833092325367,0.768634187523276,0.958911118097603,0.738769166171551,0.00104307802394032,0.157416068715975,0.379200912313536,0
0.344897325057536,0.409316661790945,0.349976182519458,0.555728102801368,0.834670106414706,0.207679610699415,0.787364211864769,0.593842358794063,0.0830759273376316,0.378521425649524,0
0.288957657059655,0.737712868256494,0.287643398856744,0.362694560317323,0.844188360264525,0.95368749438785,0.842054385459051,0.815433323616162,0.172869020607322,0.661133786896244,1
0.985949976509437,0.952096054074354,0.927584287663922,0.337395744863898,0.668446337105706,0.916638890048489,0.408086802111939,0.631461482029408,0.424881350249052,0.521701140096411,0
