"1","2","3","4","5","6","7","8","9","10","class"
0.713161850813776,0.686782778706402,0.00486976723186672,0.859691001009196,0.11967682861723,0.0162228678818792,0.863013524096459,0.656320141395554,0.342332349857315,0.625232920981944,0
0.0964849964017048,0.775430273497477,0.7125339275226,0.516851187916473,0.424927263520658,0.640630438691005,0.22701394977048,0.0597575062420219,0.525006969459355,0.922301026294008,0
0.575665530981496,0.0648429244523868,0.0363724899943918,0.731134632835165,0.292689773021266,0.847366012632847,0.55511639546603,0.613245773361996,0.85915106558241,0.939841716084629,0
0.019342901953496,0.937994121108204,0.233862893888727,0.692816214403138,0.105514890514314,0.166386199183762,0.758089587558061,0.0706541212275624,0.917492419248447,0.499064030358568,0
0.0234563749982044,0.484327554469928,0.579449236392975,0.521041486412287,0.570344052044675,0.78172978782095,0.313370960531756,0.802340658148751,0.266457461286336,0.902995046926662,0
0.00409859139472246,0.0589607095811516,0.702322666300461,0.313793769804761,0.294090058654547,0.181645130040124,0.459402180276811,0.768081394722685,0.744566076667979,0.687936702976003,0
0.0280823807697743,0.862061778316274,0.0340336246881634,0.776363246142864,0.923010206781328,0.470414955634624,0.572736449772492,0.404236540198326,0.991933977697045,0.796167538734153,0
0.912682213820517,0.0426151376217604,0.382314515067264,0.434497250244021,0.844786482397467,0.257591369794682,0.426612926414236,0.0266996677964926,0.00146343116648495,0.0662322209682316,0
0.0844866337254643,0.289712091209367,0.593629671726376,0.710581507766619,0.808142244815826,0.789101587608457,0.967490554321557,0.455629330594093,0.165616470854729,0.56513058533892,0
0.0908334621228278,0.714325758861378,0.248984728707001,0.17380599421449,0.382635690970346,0.103678469313309,0.2238879064098,0.687722996110097,0.155173598090187,0.581862490624189,0
0.107175237964839,0.955561527051032,0.0719204234192148,0.511423602933064,0.0443252259865403,0.342749904841185,0.31187023059465,0.162902591750026,0.873999684583396,0.419687170069665,0
0.175638580927625,0.897495098877698,0.0604381151497364,0.876955546205863,0.919021092588082,0.204972405917943,0.837713999673724,0.314346277387813,0.0381266956683248,0.398771155858412,0
0.585786037612706,0.661791887134314,0.0110946208704263,0.818522451678291,0.464976602001116,0.160917925881222,0.785733131691813,0.44198150280863,0.854219893924892,0.154710886999965,0
0.353658378822729,0.0453137406613678,0.473226155620068,0.875695444876328,0.542471538996324,0.559914293931797,0.766174247954041,0.700274527538568,0.320402175420895,0.180848790332675,0
0.566934922011569,0.0417267060372978,0.284861980937421,0.0327425731811672,0.532232822151855,0.88589386548847,0.737854567123577,0.830407317029312,0.667553842067719,0.982487301807851,0
0.0849524338264018,0.680870035430416,0.537087455857545,0.248493616934866,0.372555815149099,0.511882453458384,0.345692002912983,0.454938323935494,0.112986114341766,0.911522008245811,0
0.554454997181892,0.672410910250619,0.00598899498581886,0.779724601656199,0.523526762146503,0.169956316007301,0.232979554915801,0.132623225450516,0.568850042531267,0.174804319394752,0
0.978452326729894,0.363982343580574,0.0777111947536468,0.766884724376723,0.000836533028632402,0.245284417178482,0.197631692280993,0.937671086750925,0.332158811157569,0.251442242413759,0
0.38359187846072,0.0535665058996528,0.303460730239749,0.0457699922844768,0.23198511172086,0.615158567903563,0.645708681782708,0.547143764561042,0.442641475703567,0.433500846847892,0
0.0864722375292331,0.936215410241857,0.102760391077027,0.777559408452362,0.877727034501731,0.885439516510814,0.571155263110995,0.317504590842873,0.513544493820518,0.807791030965745,0
0.91721852356568,0.879811400780454,0.0215904457261786,0.550274268956855,0.309612184530124,0.164911892730743,0.531544329598546,0.674051623325795,0.995357874082401,0.687656069872901,0
0.595237951725721,0.00725566735491156,0.824471482541412,0.678944621235132,0.814867755630985,0.0851530919317156,0.00823762221261859,0.825245297513902,0.292394077638164,0.148581422865391,0
0.972275754669681,0.0633206919301301,0.530367271276191,0.896629672730342,0.588907940778881,0.311561195878312,0.317618498113006,0.875429763458669,0.453293836675584,0.745564483804628,0
0.490443005226552,0.0979943871498108,0.210111698834226,0.28155551222153,0.357136084698141,0.373697384726256,0.996016347547993,0.646503463154659,0.569446108536795,0.4942597434856,0
0.688595759682357,0.258608410600573,0.041644936054945,0.357428753282875,0.72819651174359,0.838614544365555,0.604175088694319,0.32007690728642,0.850956582464278,0.232425941154361,0
0.814286401495337,0.0765703113749623,0.0629082142841071,0.185170387849212,0.843190480023623,0.58851096779108,0.49609059584327,0.088030430721119,0.926683770259842,0.605530431494117,0
0.597957042977214,0.0545500302687287,0.802549276035279,0.525602696230635,0.816337120486423,0.625575013458729,0.284466416109353,0.0111795894335955,0.70327165373601,0.396945314249024,0
0.175873676547781,0.0031896221684292,0.00597859872505069,0.277452317997813,0.516789719695225,0.0510481579694897,0.488620167132467,0.993311909493059,0.310797079699114,0.00572353415191174,0
0.0674495531711727,0.969792948802933,0.801749775186181,0.933890738524497,0.469526646193117,0.0301877970341593,0.762067591072991,0.68840702297166,0.322843325790018,0.952902338001877,0
0.235797065775841,0.0751612451858819,0.0308749033138156,0.447446721373126,0.16230144072324,0.958799882093444,0.0242220466025174,0.199786617420614,0.331705548800528,0.395916249603033,0
0.405156938824803,0.949913421645761,0.0843372658127919,0.527782343095168,0.977199635934085,0.967899078503251,0.439461883157492,0.400524240918458,0.680475188419223,0.896862392080948,0
0.873355072457343,0.145071318838745,0.0589967517880723,0.582697065547109,0.532059397781268,0.738512520678341,0.672240874031559,0.157447989331558,0.993678965372965,0.883235125569627,0
0.798065239330754,0.971457035280764,0.0308337965980172,0.872517778305337,0.561663746833801,0.665669887559488,0.589583585038781,0.812171323690563,0.146282916190103,0.158506064675748,0
0.276349772466347,0.0470205378020182,0.811035468010232,0.351710039656609,0.172138935420662,0.298761430196464,0.971908253617585,0.484721160726622,0.223416767083108,0.0365120312198997,0
0.644994933158159,0.0140118196140975,0.746229266515002,0.187149740755558,0.470979562262073,0.132208937080577,0.149164897855371,0.18291832646355,0.0881179871503264,0.398087091976777,0
0.898507405072451,0.060167426103726,0.310625413898379,0.0725069791078568,0.910575468325987,0.0634723408147693,0.712575284997001,0.0856003894004971,0.821727972012013,0.920207347953692,0
0.944650234421715,0.0817180929007009,0.0283271295484155,0.920736980857328,0.362046596826985,0.0413578499574214,0.530539886793122,0.482629356207326,0.138883762992918,0.604720450704917,0
0.0698716739425436,0.940253954613581,0.394857064587995,0.80312394304201,0.954116299981251,0.646144591504708,0.755614365683869,0.168141449801624,0.524831573711708,0.684566296869889,0
0.0519162089331075,0.751970044802874,0.188714215764776,0.90916887880303,0.582838603528216,0.894918891368434,0.638893783790991,0.776475478196517,0.191180571913719,0.491792536573485,0
0.833564824424684,0.0674682569922879,0.131053150398657,0.997109642019495,0.0637443924788386,0.911928474437445,0.907959627453238,0.201861085835844,0.48592600831762,0.623470399994403,0
0.0439988248981535,0.296043884241953,0.756997543619946,0.828826343407854,0.921888181241229,0.608108389889821,0.157692139036953,0.620506355073303,0.638920105993748,0.743130343034863,0
0.0513419753639027,0.379039954859763,0.485763490432873,0.844142803456634,0.384320484707132,0.77924069063738,0.843930459348485,0.717937140027061,0.791840181918815,0.420405498007312,0
0.900300695095211,0.294988035224378,0.0940392518648877,0.793744102120399,0.381711564026773,0.822661294601858,0.346019997028634,0.710023872321472,0.901541716651991,0.0266096848063171,0
0.681349494960159,0.100084313657135,0.0724151878152042,0.113388807978481,0.801210077479482,0.959012892562896,0.345929034752771,0.11846036138013,0.104329298250377,0.204060568939894,0
0.928137578768656,0.213631020160392,0.0594080175738782,0.669547053985298,0.680802685208619,0.719420281471685,0.983223466435447,0.829039335250854,0.511419065995142,0.536284786649048,0
0.555535563034937,0.0217319440562278,0.88821922801435,0.989915969548747,0.349358000094071,0.66405322169885,0.949004144640639,0.594727757852525,0.733105717925355,0.587932248366997,0
0.14076164807193,0.459009776823223,0.0901694921310991,0.664892333094031,0.709423221182078,0.9423546155449,0.507225849665701,0.533084531780332,0.701402786187828,0.456306123407558,0
0.218217572197318,0.060074917296879,0.32951932027936,0.188627873081714,0.0887096833903342,0.0561927875969559,0.177555754780769,0.810438038082793,0.447810316924006,0.287357870023698,0
0.737291709054261,0.0904497596435249,0.560725725255907,0.202566448831931,0.0247892194893211,0.135657568229362,0.931394309038296,0.192907492397353,0.148378786165267,0.392561939544976,0
0.0366819116752595,0.0181740859057754,0.68695868155919,0.735436782473698,0.355905185453594,0.131915016099811,0.104158270638436,0.575548610184342,0.949058434693143,0.210734719643369,0
0.341385941486806,0.0743572159204632,0.581855833530426,0.0449699382297695,0.353597175795585,0.806514155352488,0.721788414288312,0.90198831865564,0.220215452136472,0.463903565425426,0
0.213583992561325,0.391096569830552,0.0239477576222271,0.419777582632378,0.715544903883711,0.24605222325772,0.984943326329812,0.921319138724357,0.327241571387276,0.665580189554021,0
0.80308913695626,0.00287266736850142,0.227975174086168,0.498982515186071,0.674221881432459,0.394281602930278,0.212875515222549,0.79489653208293,0.504813408711925,0.337449643295258,0
0.0800466311629862,0.11550355469808,0.854540931759402,0.595594186335802,0.847844499628991,0.337845703819767,0.204299619654194,0.345238699810579,0.159424939192832,0.851776625728235,0
0.605609816731885,0.0235269838012755,0.872357890242711,0.511346164159477,0.945264033041894,0.0889420059975237,0.156440918333828,0.0409548333846033,0.992288422537968,0.831793344346806,0
0.0742791523225605,0.574934989213943,0.189706251723692,0.0248824784066528,0.129125968087465,0.14650076860562,0.918293385766447,0.569010864477605,0.585511528421193,0.111385736148804,0
0.441668774932623,0.267374795395881,0.0451531440485269,0.365949067287147,0.0282718220259994,0.585726356133819,0.256923536770046,0.920458863023669,0.712828185409307,0.254156538518146,0
0.472267933189869,0.0485099390614778,0.875291460659355,0.969229332171381,0.090753213269636,0.842659190762788,0.645958121400326,0.0968460410367697,0.162605450488627,0.00232414761558175,0
0.277156979544088,0.0325339732458815,0.0826300596818328,0.57468326529488,0.72533619380556,0.149456931045279,0.882869028951973,0.943125915946439,0.847717226250097,0.877387687331066,0
0.722040520282462,0.0282202670350671,0.806459236657247,0.101490941597149,0.596387903671712,0.13230057572946,0.767029618145898,0.63824038952589,0.0222132545895875,0.0413485360331833,0
0.41914376989007,0.209186738822609,0.00311711381655186,0.551232004538178,0.810245058033615,0.25034739007242,0.0290616056881845,0.351316117448732,0.333179867826402,0.0208412250503898,0
0.0470111188478768,0.385879129171371,0.542777222348377,0.828544986899942,0.322752389591187,0.312848289264366,0.376708695199341,0.0055951236281544,0.195679959608242,0.279017817694694,0
0.0383951980620623,0.991767478873953,0.855742566287518,0.66441941424273,0.156053177313879,0.477455250686035,0.795056411297992,0.807093367213383,0.669024892384186,0.108759986702353,0
0.0151522624306381,0.16976759233512,0.842998096020892,0.307082739425823,0.642983701312914,0.982527032028884,0.628071652725339,0.957580587361008,0.273989408044145,0.748275829013437,0
0.0834652844350785,0.0385365216061473,0.0502440171549097,0.0207541617564857,0.043488543946296,0.539781684055924,0.733338559046388,0.107905707787722,0.36123272147961,0.0420555153395981,0
0.579952443018556,0.0068203774979338,0.0941866980865598,0.234614292625338,0.383495315210894,0.223749321652576,0.133582983864471,0.129806358367205,0.888182383496314,0.279367045266554,0
0.334948350675404,0.181184333283454,0.025374405644834,0.425591411301866,0.820830662269145,0.00404701940715313,0.0299377811606973,0.706528889248148,0.230741820530966,0.230400796048343,0
0.352184901479632,0.0869103579083457,0.367345560342073,0.16560606402345,0.399887327337638,0.47058055899106,0.051039770944044,0.664261676836759,0.150554971769452,0.679992716759443,0
0.0680220007197931,0.207692925119773,0.637449431233108,0.817782733123749,0.354955925606191,0.68703761161305,0.373470289167017,0.302618913352489,0.787506259744987,0.817404493456706,0
0.144822950474918,0.311897270381451,0.0657327929511666,0.850011862581596,0.156834822613746,0.353510822867975,0.588808126514778,0.0920057010371238,0.777328556403518,0.952769918367267,0
0.207063141278923,0.0474022453650832,0.921005845535547,0.346553577343002,0.0138237585779279,0.595942529384047,0.52603678451851,0.645960678113624,0.896907946094871,0.271575870225206,0
0.757029015943408,0.366715301759541,0.71717863958329,0.755331253400072,0.125803908333182,0.254458887968212,0.50226411758922,0.173317335546017,0.275160000659525,0.799799318192527,1
0.0464830471202731,0.999945334624499,0.093152565183118,0.682949643349275,0.501288003288209,0.166459869826213,0.764224483631551,0.60636942088604,0.173465974163264,0.567131157498807,0
0.734008502215147,0.0755589264445007,0.236927054123953,0.460080724442378,0.734871841268614,0.0896123864222318,0.72452341299504,0.946424552006647,0.748307403409854,0.194859091890976,0
0.0690985502908006,0.828224189579487,0.944826359627768,0.928375014802441,0.762807538965717,0.620392412180081,0.054786778986454,0.892733142478392,0.979491338832304,0.941508849849924,0
0.402332654222846,0.576798085123301,0.0456232128897682,0.284481585724279,0.0453579416498542,0.840415898710489,0.421335859457031,0.514831388369203,0.761150063248351,0.589329603360966,0
0.929419655818492,0.0221261361148208,0.184407901018858,0.423472763504833,0.251300844131038,0.416840290883556,0.559645195258781,0.741136592580006,0.134602761361748,0.216804290888831,0
0.265940222190693,0.0543932905420661,0.0336390981217846,0.1309829861857,0.603616276290268,0.0779408116359264,0.494815950049087,0.61757001071237,0.921345659531653,0.894111924804747,0
0.0254848059266806,0.679515525233001,0.40418085642159,0.36164944129996,0.0185449013952166,0.218184184050187,0.998147351201624,0.108842491172254,0.254841243615374,0.948570644948632,0
0.455948451068252,0.0447769304504618,0.777552922954783,0.345860297558829,0.568754679290578,0.632720471359789,0.526421854272485,0.16495900391601,0.360704415012151,0.379071943694726,0
0.348797916900367,0.0519653875380754,0.0610788129502907,0.593521802686155,0.0332451455760747,0.909636037889868,0.080573238665238,0.808425593189895,0.532824297435582,0.00292397616431117,0
0.678329319227487,0.0862238914705813,0.281091728480533,0.510359175270423,0.114937683800235,0.273875017417595,0.207855754764751,0.13946158438921,0.0686180768534541,0.647062767762691,0
0.446061077062041,0.586466105422005,0.00916486361529678,0.469184240559116,0.808146460680291,0.31620212434791,0.541612941073254,0.370824163313955,0.887954329373315,0.75609680195339,0
0.405485100112855,0.0670337913325056,0.581590861780569,0.410291261970997,0.519703473430127,0.368758373428136,0.626562372781336,0.194077789084986,0.529668719973415,0.965377552434802,0
0.015091082570143,0.11413975735195,0.777683543041348,0.47771505638957,0.573452060576528,0.538242175010964,0.0847978093661368,0.73556600115262,0.483732557855546,0.456776830367744,0
0.0494511914905161,0.777324812021106,0.977362320292741,0.966248429380357,0.131328125949949,0.0898037923034281,0.309345695190132,0.9636128784623,0.116643882123753,0.404437130084261,0
0.0783540774136782,0.217980389948934,0.40479657240212,0.875837710918859,0.67345414753072,0.566894537070766,0.272349423496053,0.983291588025168,0.934124611318111,0.859038003720343,0
0.133858136367053,0.150276238564402,0.0654617416439578,0.813763494603336,0.191650218097493,0.915545776486397,0.334217649651691,0.102219528052956,0.29196192510426,0.436493455199525,0
0.0505917936097831,0.140586019027978,0.00705215234775096,0.638214900856838,0.679266187828034,0.278811124619097,0.47653077589348,0.686369911534712,0.462892984272912,0.336022392846644,0
