"1","2","3","4","5","6","7","8","9","10","class"
0.299752294062637,0.338601982803084,0.31993404715322,0.68835125840269,0.468729835003614,0.851906901458278,0.265087110921741,0.911104417871684,0.349326604278758,0.66933659138158,0
0.683612669911236,0.602693522116169,0.648511817562394,0.00220377300865948,0.846358145354316,0.222157031530514,0.170904077123851,0.105771370697767,0.44310601381585,0.677903519943357,0
0.544806842296384,0.521527785924263,0.482979400735348,0.95953026949428,0.988570254761726,0.94523248099722,0.969586719758809,0.121505252784118,0.271682720864192,0.820068561006337,0
0.453740002890117,0.429634564137086,0.448244864749722,0.617854594253004,0.761639130534604,0.0634980252943933,0.129601981723681,0.723875352181494,0.470262990100309,0.172884011873975,0
0.562710462207906,0.594354374264367,0.606446124752983,0.560395508538932,0.263823539018631,0.198732860852033,0.609925275668502,0.531541906762868,0.930523517774418,0.587930191773921,0
0.0548092643730342,0.11467365117278,0.126970385969616,0.60483779781498,0.45836152904667,0.283091214718297,0.728585800388828,0.385135238757357,0.840969156473875,0.676757525885478,0
0.135534520470537,0.106931604258716,0.123484226129949,0.210504274815321,0.581194883445278,0.224284037481993,0.270832154667005,0.937159373192117,0.189625813625753,0.134615125600249,0
0.724066933966242,0.739522928837687,0.725305132684298,0.259449635166675,0.0524697350338101,0.0706906483974308,0.117648216197267,0.687124554766342,0.184438725234941,0.308719689724967,0
0.0506024277303368,0.0827130901627242,0.00666708417702467,0.245549930026755,0.982698266627267,0.302341092610732,0.617679163813591,0.882920376490802,0.39683793624863,0.264310938073322,0
0.793112703924999,0.789554418786429,0.844269001181237,0.0585752103943378,0.372651088517159,0.95773656014353,0.813773844856769,0.47784963902086,0.91749855177477,0.766591906780377,0
0.761241089878604,0.770233628968708,0.704222937184386,0.277471525361761,0.622751792892814,0.147751419339329,0.238931178115308,0.914463286520913,0.0101202060468495,0.580056227510795,0
0.57727106504608,0.533894596574828,0.51674492538441,0.316385373007506,0.313126784516498,0.625525325769559,0.393329001730308,0.238442534347996,0.0182620659470558,0.0904554587323219,0
0.376340804854408,0.375134826404974,0.301213517202996,0.542816211469471,0.0177545747719705,0.59122458496131,0.0720470803789794,0.946492803981528,0.449639762751758,0.121376353316009,0
0.0392874988494441,0.0192925880197436,0.023190982430242,0.0165513418614864,0.89148020837456,0.298383484361693,0.793442689115182,0.535467300796881,0.0975320194847882,0.544586743460968,0
0.753222598112188,0.72012627038639,0.732751655206084,0.538566898088902,0.0374351222999394,0.629951012553647,0.912989934906363,0.7143593900837,0.299026596127078,0.615916863782331,0
0.767948481836356,0.799507106933743,0.821653919597156,0.769230487989262,0.302060873946175,0.153524720808491,0.900770546635613,0.0205505327321589,0.0864711636677384,0.105369328288361,0
0.487869609938934,0.468284216988832,0.44907061776612,0.585776147199795,0.130054734880105,0.635159037774429,0.24330319953151,0.82613908383064,0.367031535832211,0.455489887157455,0
0.186196278268471,0.221511679794639,0.246904111211188,0.806048530852422,0.624294896610081,0.254874592646956,0.588678738102317,0.0127066788263619,0.457228326937184,0.94558902666904,0
0.217216484202072,0.169945087749511,0.18997253542766,0.539710870478302,0.125504461815581,0.523706746986136,0.640592594398186,0.356729443417862,0.583832137752324,0.747829759959131,0
0.334696731017902,0.33188387688715,0.365294143883511,0.929426411865279,0.378953118110076,0.868676469428465,0.845874627120793,0.349726088577881,0.460516051854938,0.6480157666374,0
0.957468235981651,0.881870940816589,0.964076363178901,0.31458008964546,0.935637891758233,0.85846367222257,0.799374062102288,0.967020098818466,0.0711455915588886,0.365985741605982,0
0.623902284353971,0.561019308888353,0.608439657697454,0.515015538083389,0.164018182083964,0.200436557643116,0.921312030404806,0.596154130995274,0.406155308010057,0.372001389972866,0
0.0816570745548234,0.109721996821463,0.128113506897353,0.416620653355494,0.57538480614312,0.369876658311114,0.0358784128911793,0.392821791348979,0.012144808890298,0.767447174526751,0
0.17004296486266,0.233534258324653,0.221130930492654,0.844429735094309,0.780953362118453,0.776619708864018,0.890829944750294,0.94728522375226,0.340948480647057,0.189408427104354,0
0.195987701835111,0.206161383748986,0.206473126541823,0.517944681458175,0.102001188322902,0.7111855619587,0.261908451560885,0.668787717353553,0.834156710887328,0.989121703663841,0
0.833324673702009,0.820542967924848,0.790332644479349,0.401133436942473,0.486085552256554,0.567907054210082,0.399595560273156,0.576089929556474,0.601942383684218,0.286286765476689,0
0.626077890302986,0.661928721889854,0.705649753869511,0.249102786881849,0.977797941071913,0.753452305682003,0.0638677668757737,0.249222052050754,0.120326694566756,0.640649766428396,0
0.751589116221294,0.680112942145206,0.735591795807704,0.777755713555962,0.219697454245761,0.639009709004313,0.0104654924944043,0.891123022418469,0.779140076600015,0.340963402064517,0
0.4165568129858,0.458151007536799,0.494708338263445,0.454445204231888,0.903837744379416,0.925181249389425,0.104990802006796,0.873464155010879,0.819007334299386,0.228395702550188,0
0.224637180939317,0.24630135577172,0.234608980431221,0.667154592461884,0.411680492339656,0.292243523523211,0.0624042868148535,0.90445369714871,0.362647607922554,0.466577427461743,0
0.0432648062007502,0.0849478633143008,0.0488722477806732,0.66632802109234,0.552386763738468,0.840988764539361,0.553686623461545,0.944662906229496,0.298731684219092,0.135727105895057,0
