"1","2","3","4","5","6","7","8","9","10","class"
0.202763737528585,0.0943428565515205,0.333508111070842,0.0522640873678029,0.291983228176832,0.055330922594294,0.994129721075296,0.221836800919846,0.667218687711284,0.132756922161207,0
0.789079933892936,0.94305731728673,0.757941874675453,0.618891386548057,0.831247484777123,0.485796356806532,0.982528736814857,0.94688987894915,0.0212578529026359,0.398961358470842,0
0.884921196615323,0.922137020621449,0.739704745355994,0.518381480826065,0.172562879044563,0.829672461375594,0.463368454482406,0.0137989358045161,0.190094948746264,0.983363055856898,0
0.376783398678526,0.346245093503967,0.284820908447728,0.954771499615163,0.106593762524426,0.20677126920782,0.878504558466375,0.130704110022634,0.818085431586951,0.262809620937333,0
0.31528800947126,0.301729498198256,0.0735705948900431,0.6959901121445,0.459556098561734,0.748250767122954,0.214828574564308,0.932986652478576,0.221331135602668,0.73896986967884,0
0.327966507989913,0.244928432162851,0.401198850478977,0.448174278018996,0.693045375170186,0.803955320967361,0.692964839749038,0.692781364312395,0.106555542210117,0.648377503966913,0
0.462448021979071,0.489423815510236,0.814037822885439,0.428218696266413,0.109354897635058,0.0405492673162371,0.371842563152313,0.227630564710125,0.540698858909309,0.998107717139646,1
0.0502175197470933,0.0409111344488338,0.256338332081214,0.723549634218216,0.796213244553655,0.827676154440269,0.037932017352432,0.167521013645455,0.823072868399322,0.535857684910297,0
0.79294382315129,0.391113786143251,0.465042767929845,0.617706454126164,0.719982145586982,0.611430453602225,0.840780144790187,0.591388568282127,0.458655944792554,0.523162207566202,1
0.604082905105315,0.496367298648693,0.202704366645776,0.464906313689426,0.0925530910026282,0.783904209267348,0.915482605807483,0.933199590770528,0.033355156891048,0.660240762168542,1
0.832088229362853,0.856279466766864,0.794159985496663,0.402580287540331,0.753921064082533,0.311131607042626,0.0929298819974065,0.0281240921467543,0.696369091980159,0.664806975051761,0
0.381195951253176,0.312598534161225,0.0915147599298507,0.664006914244965,0.316903966711834,0.207505900179967,0.147153176134452,0.812116823159158,0.71351040690206,0.343297370709479,0
0.38049724441953,0.255274244584143,0.234304213430732,0.968064033892006,0.784489779500291,0.0433161293622106,0.646162415854633,0.961592907318845,0.466653944691643,0.177760790335014,0
0.00879055843688548,0.232701404253021,0.0356240335386246,0.386296784272417,0.626706188777462,0.544634957099333,0.673359118634835,0.0509480396285653,0.0427089126314968,0.179168150760233,0
0.143930362304673,0.439848208799958,0.144514220533893,0.769858114188537,0.410706823924556,0.906252088956535,0.816302641760558,0.00508106523193419,0.193418901180848,0.65347858495079,0
0.286838130210526,0.238648934755474,0.231640355545096,0.531947427196428,0.221804373431951,0.85723147331737,0.452831243397668,0.866465465864167,0.677629660349339,0.173598583554849,0
