"1","2","3","4","5","6","7","8","9","10","class"
0.738408960402012,0.708339821314439,0.476410368457437,0.335607070010155,0.827711222926155,0.910706319846213,0.0107527584768832,0.430992568144575,0.792016359278932,0.17922976356931,0
0.705391787691042,0.790632878197357,0.277866886695847,0.923679541563615,0.20880785305053,0.545718767680228,0.0176763371564448,0.146223302464932,0.447722523938864,0.946479670936242,0
0.0210566227324307,0.00692622689530253,0.770663851639256,0.815728185232729,0.2980555689428,0.419647373026237,0.156623141141608,0.478306777775288,0.161880905274302,0.59262388991192,0
0.478822049219161,0.606240491615608,0.811133577721193,0.946546212537214,0.343758517643437,0.0820665685459971,0.344149061013013,0.624703007051721,0.0942101192194968,0.449095490621403,0
0.758822214789689,0.0296630102675408,0.604268298251554,0.0208129461389035,0.354600521037355,0.867352278204635,0.744528900831938,0.298759514698759,0.179220034275204,0.796690944582224,0
0.783152893651277,0.362737385323271,0.315620750654489,0.347992307273671,0.90183847094886,0.610176048707217,0.000877768499776721,0.752156768692657,0.118865268537775,0.0425217663869262,0
0.748188196215779,0.860655726166442,0.335086844163015,0.609816391719505,0.601980299456045,0.12226879876107,0.165596006670967,0.629705439088866,0.312891453504562,0.449268499622121,0
0.566928923595697,0.717899804702029,0.155270259128883,0.120618639048189,0.698274331865832,0.925172685878351,0.116172387031838,0.833769971039146,0.0383981431368738,0.216126888524741,0
0.694280420197174,0.628809044836089,0.31820423505269,0.488869320368394,0.258289556484669,0.767671721521765,0.853145864326507,0.398285546107218,0.20298501290381,0.959112723590806,0
0.743762299185619,0.14724813005887,0.202209445415065,0.131861530942842,0.254421337274835,0.333535047015175,0.497968736337498,0.0172108858823776,0.667293758364394,0.499761147191748,0
0.983225311152637,0.693534318590537,0.658689518691972,0.789928088197485,0.402335791615769,0.478613423649222,0.651451158802956,0.234838317846879,0.297449209960178,0.613776815589517,0
0.914302584249526,0.13082137866877,0.349817386362702,0.161454993532971,0.322848117910326,0.872288420796394,0.273909698240459,0.513643680606037,0.598784120054916,0.908151231240481,0
0.842426700051874,0.801091728499159,0.908252459019423,0.00329847959801555,0.0262101471889764,0.0542406791355461,0.576010821387172,0.361975270090625,0.958217744249851,0.210998998722062,0
0.526054148096591,0.551367344567552,0.166379609145224,0.541068444959819,0.797542691230774,0.0759624687489122,0.829692061292008,0.523656262550503,0.049939553020522,0.0170965704601258,0
0.57335848454386,0.434202125528827,0.921679088147357,0.809997071744874,0.596777050523087,0.216087721753865,0.0560157564468682,0.254850783618167,0.339467325946316,0.213001804891974,0
0.452648601261899,0.188811713829637,0.241057957522571,0.951205596094951,0.412552035879344,0.38993231812492,0.302285417215899,0.612860943656415,0.0584228329826146,0.585660133976489,0
0.775542097631842,0.0490217618644238,0.500611103139818,0.634991654660553,0.0725334496237338,0.160061713540927,0.0686236917972565,0.748030137969181,0.106358525808901,0.825632554246113,0
0.240639572497457,0.208517997758463,0.383589684031904,0.0938420419115573,0.189562236890197,0.750389662338421,0.600872031413019,0.662815051851794,0.71123803476803,0.673555688932538,0
0.53629335318692,0.50057188840583,0.791146159637719,0.400527313351631,0.118020712165162,0.269082831451669,0.691788173280656,0.195991724031046,0.66716296505183,0.640558216487989,0
0.100067635532469,0.693130887812003,0.364175340626389,0.681681384565309,0.55601607891731,0.82328726677224,0.0614422725047916,0.137347283307463,0.604137093760073,0.963926002848893,0
0.690290491096675,0.742149564903229,0.692994761047885,0.573090835474432,0.987300775246695,0.333262783940881,0.380189584335312,0.330407573841512,0.865647291997448,0.68250076030381,0
0.696436973521486,0.339371225330979,0.578126386273652,0.683257899479941,0.760897388681769,0.177720869891346,0.393657384440303,0.389401238644496,0.766273729735985,0.835934628266841,0
0.646824435330927,0.172543262364343,0.681530313566327,0.710924333659932,0.400821545161307,0.128913930850103,0.256686212029308,0.704710209975019,0.830372260417789,0.547853081254289,0
0.970121649093926,0.892484665149823,0.347940345993266,0.123640608973801,0.945849671028554,0.789975983789191,0.639742907835171,0.167010980658233,0.612614981597289,0.234933052677661,0
0.421874452382326,0.227566751884297,0.281814287416637,0.673193599330261,0.662082859780639,0.512606178177521,0.443274966673926,0.926555820740759,0.522197122685611,0.179775286233053,0
0.298541370080784,0.668277963530272,0.634697169298306,0.561589712509885,0.279388578841463,0.391136156627908,0.568685711594298,0.337665550876409,0.172659679781646,0.879814030835405,0
0.368676626589149,0.868262293515727,0.700398989254609,0.645153319928795,0.160707531031221,0.446306447032839,0.724015076179057,0.933143307454884,0.675387888448313,0.542795223882422,0
