"1","2","3","4","5","6","7","8","9","10","class"
0.571452067466453,0.0324312502052635,0.197025686735287,0.921422559535131,0.45671430719085,0.243690584087744,0.662198022473603,0.0453413464128971,0.237669478869066,0.938933036057279,0
0.359769698930904,0.856597525766119,0.8332151286304,0.767913165036589,0.493743692757562,0.877838499378413,0.326994105940685,0.321927837096155,0.839533722028136,0.643833651673049,0
0.590495962649584,0.784679809585214,0.408569170162082,0.896904060617089,0.971815014490858,0.839893018594012,0.277959209866822,0.992430436424911,0.900582691421732,0.52128298766911,0
0.635398745062645,0.192684351557121,0.601634638151154,0.585876277415082,0.622586511308327,0.580065082293004,0.924072095891461,0.871557865757495,0.96995952911675,0.136518115643412,0
0.161627400666475,0.360795181011781,0.211946002673358,0.136343377875164,0.697949166409671,0.838212059345096,0.136782964225858,0.233054759679362,0.465895255096257,0.970108036184683,0
0.0657181453425437,0.0432594532612711,0.663296950049698,0.969873610883951,0.098125588381663,0.655416085850447,0.996604276355356,0.158713826909661,0.259483160451055,0.130063026212156,0
0.678029741947772,0.205457093956321,0.615968932164833,0.84769708965905,0.848032460780814,0.635852868435904,0.445030721370131,0.975613622693345,0.663089265814051,0.190899691078812,0
0.503813492044574,0.680798841528059,0.384106841403991,0.979417600668967,0.376589021412656,0.550820665666834,0.819115810096264,0.493400203296915,0.959784358507022,0.559887158451602,0
0.527564545394853,0.596631541382521,0.37654431653209,0.488918088842183,0.499614554457366,0.485662103397772,0.185265373438597,0.0167203228920698,0.638060522731394,0.402789897518232,0
0.367929488886148,0.0504436066839844,0.800718515645713,0.368153153453022,0.043129043886438,0.277816389687359,0.88537606340833,0.939830973744392,0.890591339906678,0.180423872545362,0
0.259792716940865,0.190003415569663,0.303953869035468,0.763774619903415,0.632182288914919,0.164734881138429,0.380765309091657,0.0130627050530165,0.539746432797983,0.243385564535856,0
0.321314208442345,0.171873846789822,0.38123842747882,0.854953564703465,0.268693899037316,0.924367153318599,0.781925625866279,0.689610043773428,0.127703049918637,0.566783497110009,0
0.133923210203648,0.415519260335714,0.0734815560281277,0.967852113535628,0.0669951534364372,0.985245875548571,0.523663584841415,0.878705617971718,0.653686289675534,0.444657097803429,0
0.411903291475028,0.0152254058048129,0.396259343950078,0.988240981241688,0.662109398981556,0.599743732716888,0.399327054386958,0.491583548486233,0.0681860498152673,0.773594898404554,0
0.0917336847633123,0.188106359913945,0.0197714194655418,0.831826817244291,0.283038618974388,0.831225434318185,0.320855617988855,0.408153023337945,0.135589574230835,0.62631711945869,0
0.758604277623817,0.780188289936632,0.161476359004155,0.313635268714279,0.231862103566527,0.403836948564276,0.657775458646938,0.88802812481299,0.0198558743577451,0.867537086131051,0
0.268981616245583,0.278402842115611,0.998808600241318,0.214540547924116,0.977403284516186,0.105463622370735,0.482797929784283,0.615972356172279,0.51982708577998,0.932468488812447,0
0.932639698730782,0.482753308257088,0.336001510964707,0.418028738349676,0.913193057058379,0.752456811256707,0.0205800186377019,0.975349526386708,0.647855007788166,0.0972405618522316,0
0.687840583967045,0.331004973500967,0.752884900430217,0.0488314412068576,0.201002039480954,0.21108007337898,0.613979892805219,0.361647995654494,0.890893316594884,0.137887844117358,0
0.558052819687873,0.755933910608292,0.0605486608110368,0.953992942813784,0.640491171507165,0.317973474506289,0.635070171905681,0.528980812057853,0.298868339275941,0.412113334983587,0
0.437955713132396,0.774061823496595,0.0696891290135682,0.888535866513848,0.778411101549864,0.554995954036713,0.00379901938140392,0.758116393815726,0.46464870730415,0.140418976545334,0
0.623406781582162,0.920305189909413,0.792725939070806,0.224108975380659,0.480630698148161,0.216782161733136,0.313015170861036,0.294943752000108,0.00942489225417376,0.741167868487537,0
0.389796500327066,0.724675729870796,0.879267246695235,0.785130122909322,0.830007238546386,0.341654047602788,0.446149421622977,0.761878519551829,0.685728630051017,0.0647004733327776,0
0.479675508337095,0.572893426287919,0.86607134109363,0.28424012591131,0.784778233850375,0.742083401186392,0.85073261638172,0.260898240609095,0.940570851089433,0.810901066055521,0
0.318685960723087,0.791051883948967,0.974519537063316,0.0578005691058934,0.595299304928631,0.804284683661535,0.697287892689928,0.6006839054171,0.849959519691765,0.764669967582449,0
0.125917042372748,0.346573758870363,0.893954068422318,0.462191739818081,0.369800621410832,0.162915548309684,0.476241838186979,0.555612332187593,0.0797398581635207,0.563277323264629,0
0.221362178213894,0.297944479156286,0.0595496692694724,0.944316456792876,0.464841673383489,0.632547545712441,0.106770607642829,0.779688493814319,0.882937165442854,0.190227726707235,0
0.323060739086941,0.509251135634258,0.700245551066473,0.054711313219741,0.574376860167831,0.559708076529205,0.405110588064417,0.11247195629403,0.0756990145891905,0.623510559555143,0
