"1","2","3","4","5","6","7","8","9","10","class"
0.124411144293845,0.613060371251777,0.53021363238804,0.320122233126312,0.752292272401974,0.391313537955284,0.263871503062546,0.243710507871583,0.657230333425105,0.113720890600234,0
0.802218301454559,0.796669784234837,0.356004537316039,0.0225513747427613,0.552690477110445,0.732045637676492,0.822702479315922,0.202881854493171,0.768008445389569,0.583165874704719,0
0.611185004934669,0.550882782554254,0.752808643504977,0.363978231325746,0.28167029377073,0.698309362167493,0.705384158529341,0.369731876067817,0.351359360851347,0.569279544753954,0
0.427030890714377,0.76937672146596,0.787578568561003,0.272387236123905,0.804262099321932,0.48449254152365,0.232056945329532,0.634862853679806,0.749407685594633,0.720736263785511,0
0.464193877065554,0.765691636363044,0.676474985200912,0.745969433570281,0.735838232329115,0.619997089263052,0.958576343255118,0.166003561811522,0.259450884070247,0.609583860263228,0
0.771366676781327,0.589674030197784,0.101110009942204,0.522085224045441,0.393891461426392,0.384575164411217,0.201427781721577,0.775028546573594,0.717968383338302,0.880861637415364,0
0.868598754983395,0.00713198259472847,0.983687367523089,0.874188242247328,0.48600984713994,0.491033723345026,0.103878795867786,0.681466560345143,0.424765186849982,0.946859568823129,0
0.306204963941127,0.408435891382396,0.487161109689623,0.273421759251505,0.653198383748531,0.405322673963383,0.415038120001554,0.0220906659960747,0.743460841709748,0.411725984653458,0
0.395329645369202,0.215848360210657,0.386258115293458,0.747410813579336,0.927606808487326,0.549757911590859,0.0682794023305178,0.374582963762805,0.0175750963389874,0.500961747486144,0
0.474684413056821,0.0953316644299775,0.727779233362526,0.354494283907115,0.963660699315369,0.718409423949197,0.431674291845411,0.340645885793492,0.165714542148635,0.716471002902836,0
0.327204188564792,0.777704546228051,0.185770098818466,0.74106262717396,0.346919921692461,0.353888721670955,0.848081678152084,0.510677541140467,0.313300557201728,0.417570062913001,0
0.04740683385171,0.359433181583881,0.208895792020485,0.684245885815471,0.288605066481978,0.319812351372093,0.194529482861981,0.926212873542681,0.577897547977045,0.792769723571837,0
0.46467737457715,0.49160177167505,0.764188702451065,0.484434083802626,0.986199524253607,0.642992457840592,0.666952918283641,0.0362337303813547,0.366135496413335,0.943080674856901,0
0.609334117267281,0.101850546663627,0.913451173808426,0.379746388876811,0.664865762926638,0.160343559458852,0.106244551483542,0.779645458096638,0.0993521951604635,0.806227755965665,0
0.0619397405534983,0.928722750395536,0.0266235757153481,0.449833141872659,0.935988971963525,0.44093347270973,0.800508631858975,0.646600813372061,0.621723204152659,0.0563781191594899,0
0.478323285002261,0.137925236253068,0.138111495878547,0.334532215027139,0.523695023963228,0.981283594388515,0.131176007678732,0.860282452311367,0.546782112680376,0.636891302419826,0
0.106478567700833,0.252174292691052,0.89692846336402,0.804812619928271,0.0450347890146077,0.862190607469529,0.251462599029765,0.439382235286757,0.262926652329043,0.391553342575207,0
0.640354133211076,0.739138707984239,0.0345868037547916,0.972290877718478,0.113267658045515,0.093809005105868,0.403334362432361,0.729426667559892,0.174115896690637,0.726272973464802,0
0.956424050731584,0.204906897619367,0.920019385404885,0.801656173542142,0.787432776065543,0.352440180489793,0.425305912038311,0.251778573496267,0.128204773645848,0.938139423262328,0
0.499532292364165,0.0496122089680284,0.284503280185163,0.847251077648252,0.0541690341196954,0.649469730444252,0.630722722969949,0.305195381632075,0.273463489022106,0.743928518611938,0
