"1","2","3","4","5","6","7","8","9","10","class"
0.948946336329838,0.523513595837374,0.972952677402645,0.851242318283767,0.0757269149180502,0.288369477726519,0.641922832466662,0.780427665449679,0.247833060799167,0.423039634246379,0
0.642546965238659,-0.0112971991661682,0.899150161305442,0.0211705814581364,0.345561829861253,0.856493078172207,0.615642836550251,0.468119953526184,0.936006820993498,0.471954041859135,0
0.550603977870196,0.957859955495223,0.139015692751855,0.600816067773849,0.0738071219529957,0.195983569137752,0.48678586515598,0.453472581459209,0.704249378526583,0.756050853757188,0
0.979516037486104,0.381813566201973,0.323007778031752,0.588106003124267,0.238190342439339,0.72118589351885,0.679522295016795,0.320343067171052,0.971995484316722,0.519230935024098,0
0.801151145715266,0.30250563682057,0.816093112109229,0.277214834000915,0.111823070328683,0.41574409767054,0.775535226566717,0.376713666133583,0.723918421426788,0.422692519845441,0
0.54003963037394,0.194404479349032,0.682269131299108,0.564240766689181,0.666436162311584,0.808705107076094,0.355273524532095,0.107358369976282,0.127387856831774,0.497688505565748,0
0.58959537697956,0.349411836592481,0.576819370966405,0.0247191521339118,0.806169730843976,0.182044784305617,0.844975252635777,0.946728706127033,0.209586688550189,0.602638430660591,0
0.46066429768689,0.143028792692348,0.204963495256379,0.698939310619608,0.163341839564964,0.0371151573490351,0.213834966300055,0.496326868887991,0.473833669442683,0.872561639873311,0
0.604583909036592,0.782999818446115,0.815365874907002,0.679495460819453,0.25360697787255,0.0345865893177688,0.514352146070451,0.49357835855335,0.375871576601639,0.253919246140867,0
0.387295959051698,0.110968643333763,0.348320310469717,0.649982047732919,0.716248322278261,0.840376275591552,0.361870291177183,0.0987181072123349,0.169587848708034,0.683955856366083,0
0.719520363491029,0.60837716050446,0.298769699875265,0.245319261681288,0.693837710656226,0.858221237780526,0.522648367332295,0.921982683008537,0.0949388451408595,0.264970962889493,0
0.34487892803736,0.268849858781323,0.114958597812802,0.0809213034808636,0.984650370897725,0.539584133541211,0.39012281014584,0.638357521500438,0.601974018150941,0.851222461322322,0
0.692171826725826,0.519027516245842,0.655802926048636,0.823028817540035,0.753524503903463,0.893612392246723,0.165682029211894,0.830071836477146,0.702669171849266,0.12806601379998,0
0.0346330751199275,0.498965922975913,0.793141891481355,0.0568806547671556,0.167321101762354,0.363885222468525,0.0581467647571117,0.0243001845665276,0.318642005091533,0.774924641475081,0
0.699128141393885,0.438636458711699,0.974139875732362,0.425464735599235,0.611045976867899,0.110434910515323,0.165803366806358,0.846527606481686,0.990068504586816,0.325667919125408,0
0.844455317826942,0.587324216263369,0.352890322217718,0.132978979498148,0.33057809015736,0.529717152239755,0.825319624505937,0.863325860118493,0.179711274802685,0.061118827899918,0
0.410758916055784,0.941358825191855,0.375540530541912,0.390678370837122,0.765877893427387,0.206438244786114,0.674670773325488,0.0276468736119568,0.877797447144985,0.0983005745802075,0
0.973020651001579,0.475244926066581,0.124639863613993,0.246858168626204,0.365867069223896,0.499347559409216,0.523374303011224,0.733680923236534,0.735390592599288,0.341017232043669,0
