"1","2","3","4","5","6","7","8","9","10","class"
0.505729667143896,0.0798006313852966,0.0916575356386602,0.580860682297498,0.840643564239144,0.910684761125594,0.272463522851467,0.936450086766854,0.701917535858229,0.278595231240615,0
0.306265214690939,0.998370861168951,0.0718371272087097,0.779923896770924,0.60727810813114,0.819130839779973,0.878883597441018,0.687320356024429,0.650922718225047,0.505620196694508,0
0.717638040194288,0.160934245912358,0.868664964800701,0.917548425262794,0.0533079714514315,0.0178364862222224,0.593998061027378,0.615979591151699,0.0509618013165891,0.631901639513671,0
0.904492828296497,0.414000784978271,0.0889523946680129,0.760625812690705,0.0778679565992206,0.315983612090349,0.750054416246712,0.818974383408204,0.29845134797506,0.00615957262925804,0
0.542089140508324,0.140805152943358,0.706645591882989,0.32461680774577,0.626726147253066,0.482490690192208,0.181605552555993,0.650727475527674,0.830974852666259,0.0127036399208009,0
0.635978592094034,0.796049367170781,0.632487809751183,0.993180999066681,0.864375883247703,0.794307242380455,0.304415153572336,0.148472264874727,0.252153465757146,0.562343992991373,0
0.498561118729413,0.479194942628965,0.0508151471149176,0.567586710676551,0.542693598428741,0.625854675658047,0.00406046211719513,0.410003012511879,0.575477146077901,0.354552695527673,0
0.302179008722305,0.0211330770980567,0.325565743027255,0.522097409237176,0.846684620250016,0.896568679017946,0.827841656515375,0.932452226988971,0.833442660048604,0.764373624930158,0
0.710390639491379,0.505183132132515,0.436161450576037,0.210891121532768,0.100118682254106,0.892838224302977,0.276414544088766,0.587637241231278,0.613664369564503,0.773053179727867,0
0.0477280460763723,0.910016878508031,0.991890173172578,0.067683800123632,0.340012550819665,0.39403172233142,0.730446523753926,0.185290077002719,0.441937792347744,0.46311014983803,0
0.808281003730372,0.385919413994998,0.79227765230462,0.477528809802607,0.531985745066777,0.0864325875882059,0.59427349967882,0.446582693140954,0.380379512440413,0.479458387941122,0
0.991209612460807,0.149289418710396,0.469395027495921,0.593757619615644,0.716217828448862,0.345958875492215,0.983286654576659,0.15803233650513,0.200502913678065,0.33485130732879,0
0.49136929679662,0.43281537713483,0.61986486800015,0.0315065875183791,0.837530336342752,0.516465697903186,0.671934803482145,0.7828815698158,0.328780910000205,0.267284004716203,0
0.922925855964422,0.520732395583764,0.178699701325968,0.427713325014338,0.280055574141443,0.56806815857999,0.695670524146408,0.612632595701143,0.0361356418579817,0.306590796913952,0
0.208728478988633,0.862635357072577,0.809814408421516,0.0553152612410486,0.728343022288755,0.587196515174583,0.807346938177943,0.94837270048447,0.15810814476572,0.102641388075426,0
0.533758743666112,0.32803402421996,0.0821903585456312,0.147246372886002,0.716333557153121,0.937386555830017,0.435921429889277,0.944722754647955,0.98608691454865,0.435567531036213,0
0.739846170181409,0.988304340513423,0.297341529978439,0.2194513163995,0.726184498984367,0.372339884284884,0.735911962110549,0.140087004750967,0.829000958474353,0.326825231779367,0
0.104281455045566,0.7982956871856,0.651013687252998,0.57596194720827,0.315276836743578,0.533182917162776,0.973300848621875,0.599782651988789,0.583864220883697,0.971198685932904,0
0.563912151148543,0.0325619955547154,0.432095368392766,0.885609632590786,0.436524445889518,0.330898229731247,0.336186051601544,0.583191587822512,0.464431256754324,0.308508155401796,0
0.0841690464876592,0.736254572169855,0.508494646288455,0.265669859247282,0.735021934146062,0.534179336857051,0.960007151821628,0.0746510555036366,0.723749745870009,0.504913237411529,0
0.117075631860644,0.359847790561616,0.875896304380149,0.0923009545076638,0.735516347922385,0.145293613895774,0.594212600961328,0.950777898076922,0.342545822961256,0.638964499579743,0
0.435528257163242,0.216634058393538,0.743916920851916,0.780755631625652,0.265218552900478,0.15962042985484,0.948849188862368,0.84230870148167,0.730509186629206,0.11321625765413,0
0.832442436367273,0.514126252848655,0.747818964999169,0.275392141425982,0.117293725954369,0.758454961236566,0.626206924207509,0.928735802182928,0.723989920457825,0.675601390656084,0
0.819212981965393,0.177097178529948,0.199937123572454,0.243848362006247,0.689602228580043,0.410998581675813,0.243895545136184,0.0967254776041955,0.112112226430327,0.606839097570628,0
0.623347379500046,0.69699037168175,0.890902062412351,0.276959983864799,0.151008059503511,0.456024949206039,0.832244000164792,0.122233173809946,0.891255216673017,0.14951237430796,0
0.249625820666552,0.203217114787549,0.607488510664552,0.290987346088514,0.412682031979784,0.0698879975825548,0.337524454807863,0.199764640070498,0.319099643267691,0.818960080854595,0
0.350360184907913,0.43686685222201,0.666730709373951,0.97640985250473,0.0864130074623972,0.945255768019706,0.226528898347169,0.17777805775404,0.141239814925939,0.865378969581798,0
0.056935113389045,0.961120554246008,0.762549122096971,0.920323449186981,0.532643201993778,0.0609759807121009,0.24992734240368,0.336678235791624,0.769370957976207,0.519423419842497,0
0.518681863090023,0.250503539806232,0.928150795632973,0.574322854634374,0.703949547605589,0.47128871246241,0.282271437579766,0.547856153221801,0.75808772793971,0.787495590513572,0
0.202599306590855,0.0178093619178981,0.289093218976632,0.381598149659112,0.774175733793527,0.60935419308953,0.654189052991569,0.818687309511006,0.305228242650628,0.871050038607791,0
0.290147883119062,0.88470837357454,0.946853670058772,0.512566354358569,0.0907813392113894,0.075636968947947,0.625081053003669,0.418890789849684,0.599784010788426,0.762973984936252,0
0.0254471569787711,0.478395865764469,0.91521828644909,0.0422798530198634,0.481605220586061,0.59244008990936,0.533027774188668,0.890672091161832,0.327046529855579,0.913523940602317,0
0.942907699616626,0.217075271997601,0.720884734997526,0.179647969547659,0.359993437305093,0.745023428229615,0.0597939337603748,0.751625637058169,0.0743195293471217,0.58593016420491,0
0.352465508738533,0.842349859187379,0.180122280260548,0.363834877265617,0.840282002696767,0.775738249067217,0.441669079475105,0.798442234285176,0.0607495410367846,0.648554090643302,0
0.749962821602821,0.357751820236444,0.839215150568634,0.605248630046844,0.546947090653703,0.22540392074734,0.848608683096245,0.381154985865578,0.499322538962588,0.345816722605377,0
0.351554803317413,0.414343861397356,0.748589681927115,0.528784134192392,0.364616576116532,0.354432165389881,0.0833356790244579,0.880841496866196,0.837355387862772,0.970045100199059,0
0.60088469600305,0.457076523685828,0.172808210132644,0.487689659930766,0.896431877277792,0.992617787793279,0.0125387907028198,0.750240074004978,0.685420682420954,0.243926667841151,0
0.787623779149726,0.992629626300186,0.466612758347765,0.856786889256909,0.791951032588258,0.507983153220266,0.117404894903302,0.0536235163453966,0.0720548657700419,0.749415836995468,0
0.787278029602021,0.9070538461674,0.322785116033629,0.271646300796419,0.679467413807288,0.342631391948089,0.918991233222187,0.347440354060382,0.619753152597696,0.684232318308204,0
0.5665043736808,0.817939722444862,0.160809024935588,0.435781741514802,0.68838193686679,0.555776782333851,0.591088388347998,0.345581023022532,0.0700244058389217,0.204609720036387,0
0.236524096224457,0.626269691856578,0.555396138923243,0.113631710177287,0.420250528492033,0.0956752966158092,0.893459539394826,0.9453849804122,0.518834447255358,0.847465629456565,0
0.283679163316265,0.523674151860178,0.282058074371889,0.174873458454385,0.824520163005218,0.179592650383711,0.599002992734313,0.539281170582399,0.888937638606876,0.701480330899358,0
0.877978525822982,0.316460608039051,0.889925033785403,0.564764966024086,0.675499913515523,0.984065406257287,0.433158694300801,0.43646928248927,0.837613514391705,0.0378486532717943,0
0.00188207998871803,0.970086064888164,0.0576101306360215,0.827842777827755,0.910140465246513,0.299518780549988,0.116349707357585,0.248070286121219,0.680143740028143,0.241975505137816,0
