"1","2","3","4","5","6","7","8","9","10","class"
0.110916249919683,0.930279205087572,0.861461750231683,0.464490692829713,0.792651001131162,0.733345565851778,0.466831483179703,0.41047967527993,0.58869889867492,0.122283587232232,0
0.592850897694007,0.769014148740098,0.504781064810231,0.661898039281368,0.962522687390447,0.545102902222425,0.829416788183153,0.230336752254516,0.354873742908239,0.963566798483953,0
0.201954987831414,0.319740165956318,0.279316322645172,0.786429195897654,0.387089254334569,0.771416665520519,0.836296251043677,0.175607459852472,0.249457468045875,0.74329939763993,0
0.198915747227147,0.635187435196713,0.45335806813091,0.73204828472808,0.0692773754708469,0.466452477732673,0.371002453379333,0.524516933364794,0.280863943742588,0.420464948285371,0
0.851370358839631,0.803990909596905,0.357343231560662,0.755041822558269,0.355987869901583,0.250916864024475,0.168142304057255,0.428691561566666,0.234444601461291,0.461823234800249,0
0.0660281802993268,0.0191730780061334,0.610439642798156,0.666691004764289,0.382431211648509,0.289996856590733,0.246576890582219,0.379504924640059,0.304811822017655,0.501684625865892,0
0.851435241056606,0.157028027344495,0.626204655040056,0.43709174846299,0.839635403826833,0.836790068075061,0.365977551788092,0.644634961849079,0.0390679941046983,0.426256296923384,0
0.0385005567222834,0.912381039466709,0.981048636138439,0.39032491389662,0.197911687660962,0.825947490055114,0.352443669224158,0.344007557956502,0.614600500790402,0.750276698730886,0
0.420192325022072,0.846460438100621,0.481418855721131,0.788611988537014,0.248073772527277,0.897191891912371,0.815008291509002,0.739514381857589,0.875282990280539,0.251919615315273,0
0.801340852864087,0.847577618435025,0.596524895867333,0.768135350197554,0.844497499987483,0.107195848133415,0.803931384114549,0.400056431302801,0.877833049977198,0.445703639416024,0
0.74743515625596,0.300149215152487,0.614180096890777,0.315646704751998,0.564635854912922,0.0530261779204011,0.406464468454942,0.526292462833226,0.0504887329880148,0.0798612798098475,0
0.700263439444825,0.894795151893049,0.841049679089338,0.799099767114967,0.407015372300521,0.824403213337064,0.317688207142055,0.677919446257874,0.941791996126994,0.613655666122213,0
0.418930580606684,0.676864497829229,0.0994402288924903,0.219852998619899,0.0309533486142755,0.751848134677857,0.700390828773379,0.775478294119239,0.840035425964743,0.247522766003385,0
