"1","2","3","4","5","6","7","8","9","10","class"
0.521869578864425,0.553307558875531,0.839444754645228,0.302690520416945,0.150075126206502,0.967415828956291,0.202479843283072,0.802456934470683,0.358594790333882,0.471131416037679,1
0.325357780954801,0.277016541617922,0.277308126236312,0.534253204008564,0.746930452529341,0.156750785652548,0.335683361627162,0.697230919031426,0.770335850073025,0.469083085656166,0
0.0709698184626177,0.0896808214252815,0.0945432125823572,0.037890738574788,0.147832059534267,0.320600527105853,0.670529015362263,0.938280794769526,0.706656929804012,0.678998510353267,0
0.291591119021177,0.349077219609171,0.348376585263759,0.579499996034428,0.422728727804497,0.575679139699787,0.229102569865063,0.319081499474123,0.207510873908177,0.880215735407546,0
0.365546485874802,0.410160537157208,0.331921621784568,0.543592088622972,0.681495194556192,0.897447064751759,0.192950329743326,0.823250664630905,0.203601561719552,0.481537972576916,1
0.598503949888982,0.572713439702056,0.582297229091637,0.877125876955688,0.399791847681627,0.572453410830349,0.687187218107283,0.0534012876451015,0.502344156615436,0.0588578933384269,0
0.636763630108908,0.707579970988445,0.693788417754695,0.0570678792428225,0.397747948300093,0.0319900368340313,0.192627137992531,0.930839092005044,0.720083493739367,0.503189926967025,1
0.101929482677951,0.0881408147979528,0.010014701844193,0.808607915183529,0.78816757327877,0.97813850780949,0.531773443799466,0.0664233684074134,0.890402978286147,0.0914289301726967,1
0.465415144618601,0.418868683115579,0.447910675872117,0.917242847848684,0.0979313431307673,0.159659400582314,0.0797434146516025,0.0893292599357665,0.0309128931257874,0.144617615966126,0
0.967215958586894,0.963584722112864,0.967297635832801,0.0947020193561912,0.256282941438258,0.742704263888299,0.415209873346612,0.896685668965802,0.252558832755312,0.540059580700472,0
0.444814523984678,0.459397344174795,0.468371710996143,0.958565430017188,0.938439899357036,0.324704056838527,0.648776472778991,0.586903047980741,0.0544096422381699,0.0958979346323758,0
0.536895100725815,0.470584918023087,0.538834260194562,0.788747769547626,0.73455202486366,0.9737785870675,0.651679683476686,0.0826262787450105,0.898611175827682,0.281599531648681,1
0.734473741916008,0.734791166707873,0.749053394515067,0.280126099707559,0.513904654886574,0.607310494640842,0.370539266616106,0.763741421978921,0.452978975372389,0.0974425219465047,0
0.373664380051196,0.328191841952503,0.37377805840224,0.696364505216479,0.862686638720334,0.913019272033125,0.190594469429925,0.701008220436051,0.000633689807727933,0.88933403743431,0
0.206853916076943,0.212534399493597,0.141118118050508,0.328978333622217,0.699392617447302,0.853810680331662,0.962267248891294,0.94571421854198,0.0357034467160702,0.101954924408346,1
0.27249164916575,0.240889325039461,0.198042575386353,0.903062500758097,0.561189868953079,0.489747068379074,0.827757012331858,0.371536638587713,0.385926978895441,0.61612394428812,1
0.191454292484559,0.212416171608493,0.209160677553155,0.113783179083839,0.895476328209043,0.932594899088144,0.145326705882326,0.830695826327428,0.73988853697665,0.260212227003649,0
0.902949566068128,0.928466487280093,0.934709526016377,0.632256688084453,0.675981077831239,0.573806332191452,0.0138306352309883,0.0677815966773778,0.146162585122511,0.133958992548287,0
0.48183671340812,0.484832271328196,0.500580529752187,0.592185677494854,0.024265103507787,0.47863269271329,0.39534747088328,0.154271151404828,0.0979398812633008,0.46451138984412,0
0.55149902778212,0.552600324107334,0.535923590417951,0.450955436564982,0.50569178769365,0.879360198974609,0.85692346538417,0.724361751228571,0.789015168091282,0.783182413550094,0
0.356351469433866,0.313058146438561,0.392206892371178,0.336775960400701,0.0172173955943435,0.390071343863383,0.526943873148412,0.0167285781353712,0.343623098684475,0.461702636210248,1
0.34706783737056,0.688391943695024,0.544728404376656,0.15148119116202,0.0110563379712403,0.608562848065048,0.867017442826182,0.882391111692414,0.231726361438632,0.118765994440764,1
0.142649850831367,0.0817108501913026,0.0682511259336025,0.60017993231304,0.00215910864062607,0.626205394044518,0.496668688720092,0.0447148471139371,0.78040285105817,0.00968539249151945,1
0.0488983899587765,0.0145866725360975,0.0115714445244521,0.633577052736655,0.485376474680379,0.0692933478858322,0.511334999231622,0.949015641352162,0.652795013040304,0.583971267100424,0
0.725318887480535,0.67173195076175,0.685577064775862,0.464918920770288,0.263321384554729,0.473062025383115,0.0684735993854702,0.679379627807066,0.444010169710964,0.962492761667818,0
0.277864422183484,0.060627710307017,0.755327454069629,0.844670440303162,0.183601268334314,0.750411190791056,0.205174837494269,0.453646126901731,0.411257996223867,0.979260242544115,1
0.291666153026745,0.301417957991362,0.262929697544314,0.0112317358143628,0.689479983411729,0.228846210986376,0.576587856048718,0.782318586716428,0.552267011022195,0.349679469130933,0
0.151926474785432,0.0895807952154428,0.180180331505835,0.250802490394562,0.297971554333344,0.0679044078569859,0.104582936037332,0.355780769372359,0.689559440361336,0.663029646500945,1
0.186880607088096,0.237691539083607,0.235168432421051,0.868583106901497,0.137582345400006,0.467056640423834,0.0790617349557579,0.336167814442888,0.207731777336448,0.389885959913954,0
0.972885434585623,0.970635093655437,0.975153098767623,0.530218986561522,0.844387433491647,0.522293941583484,0.720617853337899,0.176677514566109,0.197268314426765,0.887312189443037,0
0.695835463423282,0.707450743135996,0.680723623395897,0.548539280425757,0.133875727187842,0.316649938002229,0.882836849661544,0.743751407135278,0.0293633576948196,0.31652433751151,0
0.509257938456722,0.500644076359458,0.555093723302707,0.225717827677727,0.206574596930295,0.725058503681794,0.0802638689056039,0.494367282371968,0.13976574758999,0.688464164268225,0
0.880442417459562,0.26291556074284,0.0258325189352036,0.653023027116433,0.599895092425868,0.23377909231931,0.677885426441208,0.0850076307542622,0.117705755634233,0.0925941923633218,1
0.0782893932890147,0.0561747296480462,0.054284918657504,0.3037817357108,0.537264410639182,0.489814039319754,0.363671772647649,0.849831629311666,0.682665261439979,0.740542388521135,0
0.89119245253969,0.892679869383574,0.926922402624041,0.187165019102395,0.37242342857644,0.730541708879173,0.39611312863417,0.384907135972753,0.146117142867297,0.101874742889777,0
0.609869367233478,0.623878272925504,0.617911058035679,0.906619271496311,0.981570757459849,0.61096805986017,0.845255751628429,0.746072710258886,0.2109666375909,0.311295855091885,0
0.235121334134601,0.255346572515555,0.265680403914303,0.71569077251479,0.193138353293762,0.619607846485451,0.314717844128609,0.125991970533505,0.395941759692505,0.806237451964989,0
0.359067303570919,0.451266428735107,0.377800057013519,0.0434767638798803,0.202125871786848,0.396332523785532,0.591142447665334,0.217363856034353,0.248266441747546,0.259232782525942,1
0.911136651365086,0.959184551914223,0.929642655327916,0.740110037382692,0.116076225880533,0.310633645392954,0.193458867259324,0.0937860193662345,0.446339834714308,0.925599332433194,0
0.139376628142782,0.206300588836893,0.20337579427287,0.79221445764415,0.643910959130153,0.703573699109256,0.5353194817435,0.540689782239497,0.857490411726758,0.779578973539174,1
0.229126119334251,0.245074328919873,0.232549283979461,0.68919247132726,0.112633472541347,0.559791518608108,0.137361222645268,0.606919381767511,0.739685459528118,0.850972566520795,0
0.556432209396735,0.542742640664801,0.540341337746941,0.406154212309048,0.36408953461796,0.758927715010941,0.470602494897321,0.808102486655116,0.918342890683562,0.772782107349485,0
0.797288194322027,0.811805280437693,0.861682042945176,0.35723435273394,0.752518278313801,0.977298986865208,0.360858571715653,0.124278470641002,0.961862629745156,0.147998088272288,0
0.167221975978464,0.142002035072073,0.093131873337552,0.157245181500912,0.279996466357261,0.596032661618665,0.100490690441802,0.692087810486555,0.247508339816704,0.0517502955626696,1
0.0500885663786903,0.00407640906050803,0.029701181082055,0.0816329931840301,0.499002257827669,0.318893684772775,0.650369679788128,0.398420201614499,0.506357275880873,0.803952235728502,0
0.432304257061332,0.238002319354564,0.269278484396636,0.769095917930827,0.601157208438963,0.864418364595622,0.62183278077282,0.741948436480016,0.932521958136931,0.529705533524975,1
0.392930444679223,0.394898640876636,0.40743802820798,0.118462745565921,0.990539338905364,0.258639342151582,0.388978979783133,0.826999431010336,0.170956831192598,0.400188701227307,0
